mcid,tau,x,y,eta,E,px,py,pz
  211,1.25442000e+01,-3.91605000e+00,4.71945000e+00,1.00000000e+00,1.52464592e+00,-2.29721729e-01,1.67309928e-01,1.49140895e+00
  211,1.25276000e+01,-3.70001000e+00,-5.10001000e+00,4.75000000e+00,4.65403290e+01,6.92796805e-01,-2.22434386e-01,4.65344316e+01
  211,1.25489000e+01,-3.62032000e+00,2.94121000e-01,1.75000000e+00,2.60841161e-01,9.16158593e-02,-3.70872994e-02,1.96950209e-01
  211,1.25459000e+01,-3.47483000e+00,-8.94760000e-01,-2.00000000e+00,1.55580848e-01,-2.60670656e-02,-3.61071400e-02,-5.23679154e-02
  211,1.25420000e+01,-3.50000000e+00,2.99999000e-01,7.50000000e-01,9.04096663e-01,-7.30008298e-01,-4.37488065e-01,-2.71298761e-01
  211,1.25070000e+01,-3.48199000e+00,5.46567000e+00,-1.75000000e+00,1.29593194e+00,3.04011707e-01,5.89031910e-01,-1.10479780e+00
  211,1.25361000e+01,-3.30000000e+00,8.99998000e-01,3.50000000e+00,3.31355190e+00,-3.57030904e-01,1.52701129e-01,3.28775889e+00
  211,1.25151000e+01,-3.29956000e+00,5.49954000e+00,2.00000000e+00,2.79533172e+00,4.40231716e-02,1.55059709e-01,2.78718830e+00
  211,1.25464000e+01,-3.07452000e+00,-1.88622000e+00,-3.25000000e+00,2.10119581e+00,-2.11006120e-02,6.76744805e-02,-2.09535655e+00
  211,1.25424000e+01,-3.10000000e+00,-1.70000000e+00,4.25000000e+00,7.03390980e+00,-7.98715167e-03,2.61463755e-01,7.02765812e+00
  211,1.25211000e+01,-3.10000000e+00,-6.99998000e-01,-2.50000000e-01,1.82361200e-01,-9.42589074e-02,4.59620234e-02,-5.27121681e-02
  211,1.25188000e+01,-3.10000000e+00,-4.99999000e-01,1.00000000e+00,8.13239932e-01,-4.40640134e-01,1.50266913e-01,6.52024197e-01
  211,1.25173000e+01,-3.10000000e+00,-2.99999000e-01,-3.75000000e+00,4.07670498e+00,-4.38423520e-01,-1.38609715e-01,-4.04828548e+00
  211,1.25165000e+01,-3.10000000e+00,9.99998000e-02,4.75000000e+00,2.98608513e+01,-2.68170298e-01,1.58167712e-01,2.98589011e+01
  211,1.25211000e+01,-3.10000000e+00,6.99998000e-01,-1.50000000e+00,7.94093072e-01,-8.00491595e-02,7.06580896e-01,-3.24714680e-01
  211,1.25265000e+01,-3.10001000e+00,5.50001000e+00,3.75000000e+00,2.59075661e+01,-1.00458555e+00,2.04828722e-01,2.58868952e+01
  211,1.25044000e+01,-2.87325000e+00,-5.83711000e+00,1.25000000e+00,5.66878200e-01,2.89081162e-01,-4.57094680e-01,9.67864070e-02
  211,1.25444000e+01,-2.89543000e+00,-2.09586000e+00,2.25000000e+00,1.89071262e+00,-1.07257492e-01,4.00712687e-01,1.83935847e+00
  211,1.25444000e+01,-2.89543000e+00,-2.09586000e+00,2.50000000e+00,6.04374933e+00,-6.89039349e-01,-1.93107734e-01,5.99961348e+00
  211,1.25159000e+01,-2.90000000e+00,-1.10000000e+00,3.50000000e+00,6.76569796e+00,-2.60897522e-01,-4.42905759e-01,6.74469844e+00
  211,1.25050000e+01,-2.92562000e+00,-1.00860000e-01,7.50000000e-01,3.82301301e-01,-9.86169046e-03,1.62719677e-01,3.16385140e-01
  211,1.25321000e+01,-2.90000000e+00,1.70000000e+00,2.50000000e-01,2.29505971e-01,4.01337384e-02,-8.49597852e-02,1.56090761e-01
  211,1.25364000e+01,-2.90001000e+00,5.50001000e+00,4.00000000e+00,5.89477062e+00,1.72574642e-02,3.64211158e-01,5.88182738e+00
  211,1.25176000e+01,-2.90001000e+00,5.70001000e+00,-2.50000000e+00,2.20141244e+00,-3.32699353e-01,2.54361073e-02,-2.17149751e+00
  211,1.25355000e+01,-2.70000000e+00,-2.10000000e+00,-3.50000000e+00,3.26883316e+00,-1.39146185e-01,-2.13557239e-01,-3.25589039e+00
  211,1.25091000e+01,-2.70000000e+00,1.30000000e+00,-2.50000000e-01,4.37561840e-01,9.34821585e-02,-3.57354636e-01,-1.88518756e-01
  211,1.25283000e+01,-2.70000000e+00,1.90000000e+00,-2.50000000e-01,5.02137303e-01,-3.06253953e-01,-2.73633508e-01,-2.52972942e-01
  211,1.25260000e+01,-2.50000000e+00,-2.10000000e+00,-3.00000000e+00,6.63278294e+00,-2.58146419e-01,2.36004381e-01,-6.62208372e+00
  211,1.25107000e+01,-2.50000000e+00,1.70000000e+00,2.50000000e-01,2.88576096e-01,1.17428922e-01,1.90174583e-01,1.17645476e-01
  211,1.25182000e+01,-2.50000000e+00,1.90000000e+00,0.00000000e+00,2.78287560e-01,-1.73077796e-01,1.67350254e-01,-1.46797714e-03
  211,1.25165000e+01,-2.50001000e+00,5.90001000e+00,-5.00000000e-01,6.07849360e-01,-1.09322747e-01,3.94591796e-01,-4.27020985e-01
  211,1.25082000e+01,-2.30077000e+00,1.90076000e+00,-3.25000000e+00,7.46317863e+00,-4.42193790e-01,-4.76050977e-01,-7.43353193e+00
  211,1.25082000e+01,-2.30077000e+00,1.90076000e+00,3.00000000e+00,1.19861479e+01,5.19511474e-01,-7.99525986e-02,1.19738039e+01
  211,1.25425000e+01,-2.30702000e+00,5.71203000e+00,-3.50000000e+00,1.63249340e+01,-7.62819168e-01,2.07541775e-01,-1.63051829e+01
  211,1.25327000e+01,-2.10001000e+00,-5.90000000e+00,-3.75000000e+00,6.61888552e+00,1.06340853e-02,4.31115252e-02,-6.61726474e+00
  211,1.25025000e+01,-2.14845000e+00,1.94279000e+00,-2.50000000e-01,3.85795236e-01,-3.78204045e-02,-3.25365274e-01,-1.48543750e-01
  211,1.25327000e+01,-2.10001000e+00,5.90000000e+00,2.50000000e+00,4.70280218e+00,-3.41496742e-01,6.44691942e-01,4.64377213e+00
  211,1.25121000e+01,-2.09663000e+00,6.09547000e+00,2.00000000e+00,1.88292253e+00,-3.50251123e-01,2.89147423e-01,1.82198665e+00
  211,1.25043000e+01,-1.88360000e+00,-6.23348000e+00,2.00000000e+00,3.65590382e+00,-3.75097365e-01,-8.95185141e-01,3.52194535e+00
  211,1.25182000e+01,-1.90000000e+00,2.50000000e+00,-1.75000000e+00,4.60226655e-01,1.97698116e-01,2.46987435e-01,-3.03712751e-01
  211,1.25383000e+01,-1.90000000e+00,2.90000000e+00,1.50000000e+00,1.17568004e+00,8.08456016e-03,-2.33739379e-02,1.16710414e+00
  211,1.25392000e+01,-1.90057000e+00,5.90062000e+00,-1.50000000e+00,6.02248788e-01,-4.10229234e-02,4.45192413e-01,-3.78608850e-01
  211,1.25424000e+01,-1.70000000e+00,-3.10000000e+00,1.25000000e+00,9.07874167e-01,-4.23102018e-01,-6.86751016e-01,3.92572809e-01
  211,1.25031000e+01,-1.72393000e+00,-2.33981000e+00,-4.75000000e+00,1.20179911e+01,4.34396275e-01,-2.09074787e-01,-1.20075060e+01
  211,1.25107000e+01,-1.70000000e+00,2.50000000e+00,-1.25000000e+00,1.25861490e+00,-2.94533938e-01,-9.56113506e-02,-1.21191582e+00
  211,1.25215000e+01,-1.70000000e+00,2.70000000e+00,-3.00000000e+00,2.56757812e+01,-7.03853214e-01,4.03821473e-01,-2.56625755e+01
  211,1.25313000e+01,-1.50001000e+00,-6.10000000e+00,-4.50000000e+00,2.80327129e+01,-3.85829124e-01,3.79766902e-02,-2.80296835e+01
  211,1.25262000e+01,-1.50000000e+00,2.90000000e+00,-3.50000000e+00,2.75263309e+00,-1.36083880e-01,7.79537731e-02,-2.74461537e+00
  211,1.25262000e+01,-1.50000000e+00,2.90000000e+00,-2.75000000e+00,3.39414978e+00,-3.77767379e-01,4.68267476e-01,-3.33748261e+00
  211,1.25360000e+01,-1.30001000e+00,-6.10000000e+00,-4.75000000e+00,3.06747055e+01,1.02374769e-01,-3.26810041e-02,-3.06741990e+01
  211,1.25360000e+01,-1.30001000e+00,-6.10000000e+00,0.00000000e+00,5.45822322e-01,-3.12855362e-02,-5.07758063e-01,1.40161174e-01
  211,1.25091000e+01,-1.30000000e+00,-2.70000000e+00,3.50000000e+00,1.41934290e+01,-3.52979573e-01,1.91845336e-02,1.41883401e+01
  211,1.25323000e+01,-1.30000000e+00,3.10000000e+00,3.00000000e+00,3.80895162e+00,-1.02068442e-01,4.91611500e-02,3.80470735e+00
  211,1.25019000e+01,-1.26805000e+00,6.41388000e+00,-3.25000000e+00,2.04436922e+00,9.99010046e-02,3.77716354e-01,-2.00182809e+00
  211,1.25399000e+01,-1.10071000e+00,-6.10086000e+00,1.00000000e+00,5.68599999e-01,5.11841311e-01,1.44986219e-01,1.44303864e-01
  211,1.25474000e+01,-1.08928000e+00,-3.44896000e+00,3.25000000e+00,2.99377155e+00,-1.29869651e-01,-1.42360095e-01,2.98430160e+00
  211,1.25051000e+01,-1.10858000e+00,-2.71741000e+00,2.00000000e+00,1.06337500e+00,3.41363485e-01,-2.83201263e-02,9.96973108e-01
  211,1.25399000e+01,-1.10071000e+00,6.10086000e+00,-2.75000000e+00,8.64867783e+00,-3.08619311e-01,1.03502241e+00,-8.57983889e+00
  211,1.25118000e+01,-8.99998000e-01,-2.90000000e+00,-1.00000000e+00,2.82484621e-01,-4.11427172e-02,-1.87024372e-02,-2.41402725e-01
  211,1.25361000e+01,-8.99998000e-01,3.30000000e+00,1.50000000e+00,8.34764838e-01,-4.06634961e-02,3.90192479e-01,7.23497673e-01
  211,1.25447000e+01,-6.97222000e-01,-3.49433000e+00,3.25000000e+00,3.14571309e+00,6.62607912e-02,-3.63645710e-01,3.12080156e+00
  211,1.25334000e+01,-6.99998000e-01,-3.30000000e+00,2.25000000e+00,7.26139164e+00,6.66889062e-01,-6.42723989e-01,7.20072864e+00
  211,1.25211000e+01,-6.99998000e-01,-3.10000000e+00,-2.75000000e+00,3.96098304e+00,-5.88849387e-01,-3.73102146e-01,-3.89666000e+00
  211,1.25434000e+01,-7.02776000e-01,6.12657000e+00,3.00000000e+00,1.11620913e+01,2.60667496e-01,9.50438379e-01,1.11176220e+01
  211,1.25089000e+01,-4.97913000e-01,-6.46995000e+00,2.50000000e-01,7.21462548e-01,2.29320911e-01,-6.67022314e-01,-5.93425802e-02
  211,1.25089000e+01,-4.97913000e-01,-6.46995000e+00,1.75000000e+00,3.68210411e+00,-2.29683225e-01,-9.08253885e-01,3.55819221e+00
  211,1.25089000e+01,-4.97915000e-01,6.46995000e+00,2.50000000e-01,2.08841369e-01,3.90756514e-02,1.39564390e-01,5.59446693e-02
  211,1.25299000e+01,-3.00002000e-01,-6.30000000e+00,-3.25000000e+00,5.17977095e+00,1.82760087e-01,-1.78669255e-01,-5.17157815e+00
  211,1.25420000e+01,-2.99999000e-01,-3.50000000e+00,-1.50000000e+00,1.97966486e-01,-7.23151711e-02,-1.20114876e-01,7.34011549e-03
  211,1.25173000e+01,-2.99999000e-01,3.10000000e+00,2.50000000e-01,3.28945667e-01,2.55391681e-01,1.48391606e-01,-3.84771663e-02
  211,1.25173000e+01,-2.99999000e-01,3.10000000e+00,3.25000000e+00,3.85547757e+00,6.77548084e-02,1.33587130e-01,3.85003795e+00
  211,1.25300000e+01,-2.99999000e-01,3.30000000e+00,4.25000000e+00,2.71517563e+01,-8.47270561e-03,1.27328904e+00,2.71215227e+01
  211,1.25097000e+01,-2.98804000e-01,6.47704000e+00,3.50000000e+00,1.05205631e+01,-3.13076147e-02,1.00228917e-01,1.05191135e+01
  211,1.25292000e+01,-9.99998000e-02,-3.30000000e+00,-2.75000000e+00,3.84752417e+00,1.36311034e-02,-5.01855844e-01,-3.81207523e+00
  211,1.25050000e+01,-1.00860000e-01,-2.92562000e+00,-4.50000000e+00,2.65643811e+00,6.63391798e-02,-4.13810706e-02,-2.65161665e+00
  211,1.25306000e+01,-1.00001000e-01,6.30000000e+00,4.00000000e+00,4.93602028e+01,-9.82868507e-01,1.01397101e+00,4.93397985e+01
  211,1.25165000e+01,9.99999000e-02,-3.10000000e+00,-2.00000000e+00,2.39873791e+00,2.90326459e-02,-5.33686296e-01,-2.33426654e+00
  211,1.25414000e+01,9.99998000e-02,3.50000000e+00,1.25000000e+00,4.10935909e-01,-1.39261899e-01,2.77959917e-01,2.29636579e-01
  211,1.25306000e+01,1.00001000e-01,6.30000000e+00,-7.50000000e-01,2.21244946e-01,-9.87168549e-02,-9.17029578e-02,1.06372417e-01
  211,1.25101000e+01,9.96934000e-02,6.48053000e+00,3.25000000e+00,3.44250250e+00,-3.06321368e-01,2.33891095e-01,3.41801193e+00
  211,1.25063000e+01,5.02743000e-01,2.90541000e+00,-1.75000000e+00,2.09425855e+00,-5.33609348e-01,1.40718300e-01,-2.01541528e+00
  211,1.25434000e+01,7.02772000e-01,-6.12657000e+00,1.50000000e+00,2.39820385e+00,8.71561143e-01,-1.58644863e-02,2.22980512e+00
  211,1.25334000e+01,6.99998000e-01,-3.30000000e+00,4.75000000e+00,1.59790983e+01,5.54158274e-01,9.20312091e-02,1.59686112e+01
  211,1.25261000e+01,7.00004000e-01,6.30000000e+00,3.50000000e+00,1.02170992e+01,7.55182855e-02,2.86773665e-02,1.02158260e+01
  211,1.25077000e+01,6.96602000e-01,6.45963000e+00,2.75000000e+00,3.98205781e+00,2.58147360e-01,2.95803401e-01,3.96019762e+00
  211,1.25361000e+01,8.99998000e-01,-3.30000000e+00,-4.75000000e+00,7.72573166e+01,1.11587741e-01,-1.24462482e-01,-7.72570112e+01
  211,1.25361000e+01,8.99998000e-01,-3.30000000e+00,3.00000000e+00,1.05549307e+01,-5.83554697e-01,-3.91500520e-01,1.05305876e+01
  211,1.25118000e+01,8.99998000e-01,-2.90000000e+00,-3.00000000e+00,5.54449034e+00,1.01901913e-01,-3.06341402e-01,-5.53332303e+00
  211,1.25118000e+01,8.99998000e-01,2.90000000e+00,1.00000000e+00,8.84808779e-01,-2.58835368e-01,5.67061506e-01,6.12251792e-01
  211,1.25241000e+01,8.99998000e-01,3.10000000e+00,3.75000000e+00,3.22373581e+00,-3.20753721e-02,-5.97345552e-02,3.21999933e+00
  211,1.25060000e+01,8.94603000e-01,6.44632000e+00,1.50000000e+00,2.67117232e-01,1.06420890e-01,5.32088574e-02,1.94204131e-01
  211,1.25060000e+01,8.94603000e-01,6.44632000e+00,3.50000000e+00,9.06433487e+00,-3.69208380e-01,2.63536231e-02,9.05569877e+00
  211,1.25051000e+01,1.10858000e+00,-2.71741000e+00,-1.75000000e+00,7.95840561e-01,4.26094923e-02,-2.90085700e-01,-7.26579078e-01
  211,1.25146000e+01,1.30001000e+00,-6.30000000e+00,-3.50000000e+00,2.02970958e+00,-7.77645897e-02,-3.11680076e-01,-1.99926225e+00
  211,1.25146000e+01,1.30001000e+00,-6.30000000e+00,-1.25000000e+00,4.25295973e+00,1.55497058e-01,-7.39391186e-01,-4.18297846e+00
  211,1.25146000e+01,1.30001000e+00,6.30000000e+00,2.50000000e-01,2.79225171e-01,2.39468142e-01,-1.11344736e-02,-3.19051402e-02
  211,1.25050000e+01,1.51077000e+00,-2.51530000e+00,3.50000000e+00,2.46925831e+00,7.60923530e-02,-2.20437922e-01,2.45425642e+00
  211,1.25050000e+01,1.51077000e+00,2.51530000e+00,-3.00000000e+00,4.44846541e-01,8.13508721e-02,1.00564322e-01,-4.02091407e-01
  211,1.25150000e+01,1.50000000e+00,2.70000000e+00,3.75000000e+00,2.09650307e+01,-4.65978204e-01,1.18168796e-01,2.09590543e+01
  211,1.25262000e+01,1.50000000e+00,2.90000000e+00,-3.25000000e+00,5.80027103e+00,-5.54019514e-01,6.03247783e-01,-5.74045437e+00
  211,1.25456000e+01,1.50855000e+00,5.94714000e+00,5.00000000e-01,2.16232136e-01,-7.56437289e-03,-1.59363295e-01,-4.26927307e-02
  211,1.25321000e+01,1.70000000e+00,-2.90000000e+00,-4.50000000e+00,2.84834743e+00,-9.07257951e-02,-7.25280669e-02,-2.84255372e+00
  211,1.25321000e+01,1.70000000e+00,-2.90000000e+00,2.25000000e+00,1.24585140e+00,-3.76278856e-01,3.13295471e-02,1.17902451e+00
  211,1.25107000e+01,1.70000000e+00,2.50000000e+00,-2.50000000e-01,2.36316204e-01,1.09133044e-01,1.56331168e-01,-4.01353598e-03
  211,1.25215000e+01,1.70000000e+00,2.70000000e+00,-1.25000000e+00,3.67716372e-01,1.16188440e-01,-2.19315990e-02,-3.18990271e-01
  211,1.25383000e+01,1.90000000e+00,-2.90000000e+00,2.50000000e-01,4.59064275e-01,1.66481271e-01,3.24207954e-01,-2.41730014e-01
  211,1.25444000e+01,2.09585000e+00,-2.89542000e+00,1.50000000e+00,1.80521297e+00,-7.00906151e-02,-7.18718564e-01,1.64858880e+00
  211,1.25260000e+01,2.10000000e+00,-2.50000000e+00,5.00000000e-01,4.69210595e-01,-1.76100316e-01,-2.41767117e-01,3.33490820e-01
  211,1.25166000e+01,2.10000000e+00,-2.30000000e+00,-2.25000000e+00,6.82857704e+00,9.70502882e-01,-1.14040563e+00,-6.66089974e+00
  211,1.25166000e+01,2.10000000e+00,-2.30000000e+00,-1.00000000e+00,1.11650050e+00,-2.35418339e-01,-6.25131841e-02,-1.08063124e+00
  211,1.25260000e+01,2.10000000e+00,2.50000000e+00,-1.00000000e+00,2.51393414e+00,-3.47320802e-01,1.16387358e-01,-2.48318497e+00
  211,1.25327000e+01,2.10001000e+00,5.90000000e+00,-3.25000000e+00,1.21266317e+00,-1.35570344e-01,-1.53778021e-01,-1.18703207e+00
  211,1.25327000e+01,2.10001000e+00,5.90000000e+00,3.25000000e+00,2.86272106e+01,-1.15140443e+00,2.06524201e+00,2.85290502e+01
  211,1.25121000e+01,2.09664000e+00,6.09547000e+00,-2.25000000e+00,5.52363694e-01,1.89440443e-01,3.91872190e-02,-4.98199273e-01
  211,1.25252000e+01,2.30001000e+00,-5.90000000e+00,4.00000000e+00,3.60487247e+00,2.45116618e-01,-2.24348073e-03,3.59381946e+00
  211,1.25166000e+01,2.30000000e+00,-2.10000000e+00,-5.00000000e-01,1.21856940e+00,1.04034419e+00,-6.84302630e-03,-6.18925453e-01
  211,1.25082000e+01,2.30077000e+00,-1.90076000e+00,-1.75000000e+00,1.42922163e-01,-6.19504126e-03,2.90896937e-02,-7.89741093e-03
  211,1.25340000e+01,2.30000000e+00,2.50000000e+00,-1.50000000e+00,1.18500209e+00,4.03437247e-01,-4.38403791e-01,-1.01478596e+00
  211,1.25425000e+01,2.30702000e+00,5.71203000e+00,-3.50000000e+00,1.82313004e+01,1.09385362e-01,6.27803888e-01,-1.82196252e+01
  211,1.25252000e+01,2.30001000e+00,5.90000000e+00,-3.75000000e+00,1.05087268e+00,1.22047286e-01,5.71600570e-02,-1.03280729e+00
  211,1.25340000e+01,2.50000000e+00,-2.30000000e+00,2.75000000e+00,1.24548042e+00,1.46705901e-02,5.42569104e-02,1.23635859e+00
  211,1.25107000e+01,2.50000000e+00,-1.70000000e+00,3.25000000e+00,1.47532713e+00,1.03108470e-01,-6.18744867e-02,1.46377953e+00
  211,1.25107000e+01,2.50000000e+00,1.70000000e+00,1.25000000e+00,7.54393399e-01,9.78533619e-02,5.63059381e-01,4.72248358e-01
  211,1.25182000e+01,2.50000000e+00,1.90000000e+00,-2.50000000e-01,1.57300830e+00,1.81993618e-01,1.22787467e+00,-9.56073893e-01
  211,1.25340000e+01,2.50000000e+00,2.30000000e+00,-2.50000000e+00,3.33195424e+00,-2.06664213e-01,6.22919024e-01,-3.26369441e+00
  211,1.25474000e+01,2.46714000e+00,2.66210000e+00,1.25000000e+00,6.89137697e-01,3.57573932e-01,-1.69241287e-01,5.46744189e-01
  211,1.25362000e+01,2.50001000e+00,5.70000000e+00,2.50000000e-01,4.89952326e-01,-1.96897085e-02,1.46966340e-01,4.45630689e-01
  211,1.25165000e+01,2.50001000e+00,5.90001000e+00,-4.75000000e+00,1.41208363e+01,3.07023253e-01,3.33795573e-01,-1.41128619e+01
  211,1.25093000e+01,2.69006000e+00,-5.88104000e+00,5.00000000e-01,5.80937088e-01,4.03238618e-02,1.36139988e-01,5.45754527e-01
  211,1.25427000e+01,2.69973000e+00,-2.29973000e+00,3.50000000e+00,5.74460697e+00,8.66665663e-02,-2.90240577e-01,5.73491732e+00
  211,1.25283000e+01,2.70000000e+00,-1.90000000e+00,-3.25000000e+00,6.42546511e+00,5.19814537e-01,1.23983287e-01,-6.40168281e+00
  211,1.25276000e+01,2.70001000e+00,5.70001000e+00,3.75000000e+00,7.86247730e+00,9.65459559e-02,2.57515701e-01,7.85642631e+00
  211,1.25176000e+01,2.90001000e+00,-5.70001000e+00,2.50000000e+00,1.87139118e+00,2.22762406e-01,2.53599590e-03,1.85283448e+00
  211,1.25054000e+01,2.91871000e+00,-3.02018000e-01,-4.00000000e+00,1.69467964e+01,1.82724316e-01,-3.86139735e-02,-1.69451929e+01
  211,1.25118000e+01,2.90000000e+00,8.99998000e-01,-7.50000000e-01,2.25625053e-01,1.23280215e-01,-1.25812848e-01,1.99999477e-02
  211,1.25159000e+01,2.90000000e+00,1.10000000e+00,-4.50000000e+00,6.08212624e+01,8.40824700e-01,6.28377628e-02,-6.08152578e+01
  211,1.25321000e+01,2.90000000e+00,1.70000000e+00,-1.50000000e+00,4.33441579e-01,-1.75803077e-01,-3.62269029e-02,-3.69015865e-01
  211,1.25464000e+01,3.07452000e+00,-1.88622000e+00,-3.00000000e+00,6.03579092e+00,2.63295812e-01,1.67356890e-01,-6.02610636e+00
  211,1.25371000e+01,3.10000000e+00,-1.50000000e+00,1.50000000e+00,1.87913060e+00,4.32966251e-01,-5.35534022e-01,1.74281250e+00
  211,1.25279000e+01,3.10000000e+00,-1.10000000e+00,-2.50000000e+00,9.27794874e-01,-3.63742875e-01,1.44406129e-01,-8.29555008e-01
  211,1.25335000e+01,3.30001000e+00,-5.30001000e+00,3.50000000e+00,9.98706055e+00,-1.89765891e-02,-3.90789417e-01,9.97841747e+00
  211,1.25394000e+01,3.30000000e+00,1.10000000e+00,-3.75000000e+00,1.15139790e+01,-1.94866787e-01,-9.68325466e-02,-1.15110765e+01
  211,1.25394000e+01,3.30000000e+00,1.10000000e+00,-5.00000000e-01,6.73933208e-01,-6.11991138e-02,-9.20489958e-02,-6.49990627e-01
  211,1.25461000e+01,3.27510000e+00,1.49021000e+00,3.50000000e+00,1.04909201e+01,3.38511965e-01,-3.83391255e-01,1.04775161e+01
  211,1.25455000e+01,3.31897000e+00,5.13736000e+00,0.00000000e+00,6.14364207e-01,2.41823845e-01,-1.29913745e-01,5.31608141e-01
  211,1.25335000e+01,3.30001000e+00,5.30001000e+00,-2.50000000e+00,4.10818434e+00,-2.13387770e-02,7.43284808e-02,-4.10508441e+00
  211,1.25221000e+01,3.50001000e+00,-5.30001000e+00,2.50000000e+00,2.71016645e+00,-1.14077187e-01,-1.72744329e-01,2.69864197e+00
  211,1.25432000e+01,3.50000000e+00,-4.99999000e-01,5.00000000e-01,4.42032605e-01,3.32859314e-01,-2.20092732e-01,1.29139059e-01
  211,1.25414000e+01,3.50000000e+00,-9.99998000e-02,-2.25000000e+00,7.64557981e+00,1.15874466e+00,-6.85571411e-01,-7.52480662e+00
  211,1.25414000e+01,3.50000000e+00,-9.99998000e-02,3.00000000e+00,2.70805025e+00,-9.22812459e-02,-1.32095981e-01,2.69964641e+00
  211,1.25105000e+01,3.69159000e+00,-5.28998000e+00,-1.25000000e+00,1.10740054e+00,4.91525117e-01,-6.38291791e-02,-9.80400438e-01
  211,1.25105000e+01,3.69159000e+00,-5.28998000e+00,0.00000000e+00,2.71292239e-01,-3.16388162e-02,-7.38436547e-02,2.18324959e-01
  211,1.25423000e+01,3.70779000e+00,-4.90896000e+00,3.50000000e+00,1.51770716e+01,1.06114768e-01,-2.12097949e-01,1.51745767e+01
  211,1.25105000e+01,3.69159000e+00,5.28999000e+00,2.50000000e-01,2.85305232e-01,-1.38818640e-01,1.86489757e-01,8.87143753e-02
  211,1.25144000e+01,3.89880000e+00,-5.09875000e+00,-3.75000000e+00,4.28523540e+00,1.46628445e-01,-3.92164637e-01,-4.26244891e+00
  211,1.25344000e+01,4.10001000e+00,-4.70001000e+00,7.50000000e-01,4.50622857e-01,3.37811842e-01,-1.78805533e-01,1.93630906e-01
  211,1.25452000e+01,4.12338000e+00,-4.52700000e+00,7.50000000e-01,4.10565555e-01,1.84101233e-01,3.36053578e-01,-4.75290374e-02
  211,1.25204000e+01,4.30001000e+00,-4.70001000e+00,-2.50000000e+00,1.43655229e+00,-4.86335501e-02,2.04519404e-01,-1.41421679e+00
  211,1.25070000e+01,4.27712000e+00,4.87244000e+00,-4.75000000e+00,2.04926472e+01,5.37338461e-01,1.11122669e-01,-2.04848247e+01
  211,1.25077000e+01,4.47982000e+00,-4.67890000e+00,7.50000000e-01,8.54008734e-01,8.08586304e-02,-4.05019676e-01,7.34351437e-01
  211,1.25211000e+01,4.50001000e+00,4.50001000e+00,-2.50000000e-01,7.27643430e-01,3.69226105e-01,5.29873842e-01,3.04780196e-01
  211,1.25204000e+01,4.70001000e+00,4.30001000e+00,2.25000000e+00,2.55789351e+00,4.38033743e-02,6.62562057e-01,2.46625880e+00
  211,1.25423000e+01,4.90896000e+00,-3.70779000e+00,-1.00000000e+00,1.61489487e+00,4.38750073e-01,-9.09495085e-01,-1.25248657e+00
  211,1.25181000e+01,4.90001000e+00,4.10001000e+00,-1.25000000e+00,5.21589279e-01,-7.43791470e-02,2.80105848e-01,-4.10589839e-01
  211,1.25389000e+01,5.10090000e+00,-3.50086000e+00,-3.75000000e+00,1.01336346e+01,4.34049725e-01,-3.20324079e-01,-1.01183032e+01
  211,1.25469000e+01,5.35665000e+00,-2.92693000e+00,1.75000000e+00,4.95016289e+00,-1.52000995e-01,1.99794367e-01,4.94182253e+00
  211,1.25151000e+01,5.49954000e+00,3.29956000e+00,3.00000000e+00,2.05546761e+01,1.15833857e+00,6.98985560e-01,2.05096289e+01
  211,1.25276000e+01,5.70001000e+00,-2.70001000e+00,4.75000000e+00,2.65581875e+01,2.52177638e-01,-3.34043664e-01,2.65545225e+01
  211,1.25460000e+01,5.74925000e+00,-2.11323000e+00,-1.50000000e+00,6.95381165e-01,2.84488453e-01,-1.32782309e-01,-6.04574532e-01
  211,1.25425000e+01,5.71203000e+00,2.30702000e+00,1.75000000e+00,3.62426805e+00,1.53710056e+00,1.28934742e-01,3.27666547e+00
  211,1.25090000e+01,5.68116000e+00,3.08846000e+00,-3.50000000e+00,2.15347118e+01,5.27878664e-01,2.68460264e-01,-2.15261137e+01
  211,1.25165000e+01,5.90001000e+00,-2.50001000e+00,-1.00000000e+00,4.62195098e-01,-3.69509016e-01,-1.46213226e-01,-1.90339931e-01
  211,1.25430000e+01,5.91983000e+00,1.70602000e+00,1.75000000e+00,2.87184501e+00,9.04107014e-01,7.58666846e-02,2.72118521e+00
  211,1.25327000e+01,5.90000000e+00,2.10001000e+00,-2.75000000e+00,8.03677368e+00,4.73560618e-01,-2.21569596e-01,-8.01853442e+00
  211,1.25252000e+01,5.90000000e+00,2.30001000e+00,4.00000000e+00,1.28976660e+01,4.10833209e-01,1.62679303e-01,1.28893388e+01
  211,1.25121000e+01,6.09547000e+00,-2.09663000e+00,-2.75000000e+00,5.26342034e-01,1.27260719e-01,-5.14430176e-02,-4.88584143e-01
  211,1.25121000e+01,6.09547000e+00,-2.09663000e+00,1.75000000e+00,4.28599983e-01,2.81193974e-02,-6.15442140e-02,3.99549460e-01
  211,1.25256000e+01,6.10000000e+00,-1.70001000e+00,-3.25000000e+00,6.35127258e+00,1.85903091e-01,-6.29714419e-02,-6.34670436e+00
  211,1.25256000e+01,6.10000000e+00,-1.70001000e+00,-5.00000000e-01,2.46613458e-01,1.56712877e-01,7.82785104e-02,1.03208352e-01
