mcid,tau,x,y,eta,E,px,py,pz
  211,1.25144000e+01,-3.89880000e+00,-5.09875000e+00,1.75000000e+00,2.64906096e+00,-1.26726629e+00,3.40212032e-01,2.29702770e+00
  211,1.25144000e+01,-3.89880000e+00,-5.09875000e+00,2.75000000e+00,6.84777403e+00,-1.03824340e-01,-9.48480899e-01,6.77953775e+00
  211,1.25442000e+01,-3.91605000e+00,4.71945000e+00,4.00000000e+00,1.34310694e+01,-3.62806191e-01,3.27799232e-01,1.34214401e+01
  211,1.25423000e+01,-3.70779000e+00,-4.90896000e+00,4.25000000e+00,1.14747057e+01,-2.81348238e-01,-6.22181431e-01,1.14535202e+01
  211,1.25105000e+01,-3.69159000e+00,5.28999000e+00,3.25000000e+00,1.46898375e+01,-4.94862056e-01,7.88813991e-01,1.46596296e+01
  211,1.25389000e+01,-3.50086000e+00,-5.10089000e+00,3.50000000e+00,1.58619032e+01,-2.81184578e-01,-3.01051513e-01,1.58559384e+01
  211,1.25459000e+01,-3.47482000e+00,8.94758000e-01,-1.25000000e+00,1.92393816e+00,-8.80989629e-01,-2.76313333e-01,-1.68213152e+00
  211,1.25459000e+01,-3.47482000e+00,8.94758000e-01,4.00000000e+00,1.60679722e+01,-5.49883348e-04,-2.78576152e-01,1.60649514e+01
  211,1.25151000e+01,-3.29956000e+00,-5.49954000e+00,-4.00000000e+00,1.31286306e+01,1.63233205e-01,-4.96506373e-01,-1.31174806e+01
  211,1.25151000e+01,-3.29956000e+00,-5.49954000e+00,5.00000000e+00,4.93025513e+01,-2.48215704e-01,-4.20893317e-01,4.92999332e+01
  211,1.25335000e+01,-3.30001000e+00,-5.30001000e+00,-3.25000000e+00,3.87801766e+00,-2.36675156e-01,-2.05676645e-01,-3.86279994e+00
  211,1.25334000e+01,-3.30000000e+00,-6.99998000e-01,1.75000000e+00,1.18205333e+00,-3.19390247e-01,-2.81237911e-01,1.09392197e+00
  211,1.25313000e+01,-3.30000000e+00,-4.99999000e-01,-2.50000000e+00,7.24421501e-01,-5.10766344e-02,-2.75238936e-01,-6.53407579e-01
  211,1.25313000e+01,-3.30000000e+00,4.99999000e-01,4.00000000e+00,4.21466160e+00,-5.13330783e-02,-7.09685707e-02,4.21143950e+00
  211,1.25313000e+01,-3.30000000e+00,4.99999000e-01,5.00000000e+00,1.20632448e+01,1.74431964e-01,1.22052001e-01,1.20605583e+01
  211,1.25461000e+01,-3.27510000e+00,1.49021000e+00,-7.50000000e-01,4.31184471e-01,-2.29692450e-01,3.12060257e-01,-1.27671641e-01
  211,1.25090000e+01,-3.08845000e+00,-5.68116000e+00,4.00000000e+00,1.83437958e+01,4.96165670e-03,-8.10027096e-01,1.83253710e+01
  211,1.25424000e+01,-3.10000000e+00,-1.70000000e+00,2.00000000e+00,2.31568813e+00,-5.16844987e-02,-5.79636549e-01,2.23702539e+00
  211,1.25464000e+01,-3.07451000e+00,1.88621000e+00,2.00000000e+00,2.94504672e-01,-9.00995635e-02,-1.01557179e-02,2.42965311e-01
  211,1.25321000e+01,-2.90000000e+00,-1.70000000e+00,-3.25000000e+00,1.26171045e+01,-4.82976228e-02,5.21538214e-01,-1.26054550e+01
  211,1.25208000e+01,-2.90000000e+00,-1.30000000e+00,-1.00000000e+00,3.20147485e-01,-8.81962954e-02,7.16216861e-02,-2.64776083e-01
  211,1.25050000e+01,-2.92562000e+00,-1.00860000e-01,3.50000000e+00,1.28381090e+01,-5.51798498e-01,-3.88306859e-01,1.28196057e+01
  211,1.25050000e+01,-2.92562000e+00,1.00863000e-01,-4.25000000e+00,1.33394661e+01,3.27561374e-01,3.65000314e-01,-1.33297164e+01
  211,1.25054000e+01,-2.91870000e+00,3.02014000e-01,-1.75000000e+00,2.87090182e+00,-1.84490258e-01,1.33015691e-01,-2.85847286e+00
  211,1.25084000e+01,-2.90000000e+00,6.99998000e-01,4.75000000e+00,4.89929771e+00,-9.13414027e-02,1.03178785e-01,4.89537046e+00
  211,1.25262000e+01,-2.90000000e+00,1.50000000e+00,-4.50000000e+00,4.13192253e+01,-1.33054673e-01,-1.43507924e-02,-4.13187716e+01
  211,1.25434000e+01,-2.70967000e+00,-5.51655000e+00,-1.50000000e+00,3.78399193e-01,-1.14556796e-01,-2.94675927e-01,-1.54107133e-01
  211,1.25150000e+01,-2.70000000e+00,-1.50000000e+00,7.50000000e-01,6.54783010e-01,-3.76943741e-02,-3.00136026e-01,5.63700710e-01
  211,1.25355000e+01,-2.70000000e+00,2.10000000e+00,-3.75000000e+00,1.49356246e+00,7.90795960e-02,2.00572562e-01,-1.47131447e+00
  211,1.25355000e+01,-2.70000000e+00,2.10000000e+00,7.50000000e-01,2.50510275e-01,1.10808436e-01,1.40857013e-01,1.05623888e-01
  211,1.25421000e+01,-2.50000000e+00,-2.50000000e+00,-2.50000000e+00,8.37652028e-01,-7.05321703e-02,1.24010814e-01,-8.13527869e-01
  211,1.25050000e+01,-2.51529000e+00,1.51077000e+00,3.75000000e+00,1.07622061e+01,-5.62279262e-01,-5.08972468e-02,1.07464812e+01
  211,1.25182000e+01,-2.50000000e+00,1.90000000e+00,-4.50000000e+00,8.81412411e+00,-3.74928741e-01,6.27831443e-02,-8.80481638e+00
  211,1.25182000e+01,-2.50000000e+00,1.90000000e+00,3.50000000e+00,8.78511047e+00,-6.93924229e-01,-9.20814428e-02,8.75606481e+00
  211,1.25340000e+01,-2.50000000e+00,2.30000000e+00,-4.50000000e+00,1.50552797e+01,-2.08394299e-01,3.05895438e-01,-1.50500815e+01
  211,1.25421000e+01,-2.50000000e+00,2.50000000e+00,1.50000000e+00,9.60709810e-01,-2.62377382e-01,6.71770239e-02,9.11114102e-01
  211,1.25362000e+01,-2.50001000e+00,5.70000000e+00,-3.75000000e+00,1.97614324e+00,-2.29548035e-01,-7.67820258e-02,-1.95629106e+00
  211,1.25077000e+01,-2.28966000e+00,-6.06394000e+00,7.50000000e-01,2.20885968e+00,-9.56235727e-01,-1.12491305e+00,1.63699879e+00
  211,1.25252000e+01,-2.30001000e+00,-5.90000000e+00,-3.25000000e+00,1.32980089e+01,2.57184148e-01,-8.38945921e-01,-1.32682928e+01
  211,1.25425000e+01,-2.30702000e+00,-5.71204000e+00,4.50000000e+00,2.15178432e+01,3.60468529e-01,-2.94394552e-01,2.15123576e+01
  211,1.25253000e+01,-2.30000000e+00,-2.30000000e+00,-2.00000000e+00,2.68272221e-01,-5.73678422e-02,-4.20426685e-02,-2.17787826e-01
  211,1.25253000e+01,-2.30000000e+00,-2.30000000e+00,1.75000000e+00,1.13854063e+00,-1.97820214e-01,-2.16556085e-01,1.09122203e+00
  211,1.25340000e+01,-2.30000000e+00,2.50000000e+00,-1.75000000e+00,1.42492795e+00,1.99062571e-01,5.43554690e-01,-1.29455093e+00
  211,1.25427000e+01,-2.29973000e+00,2.69973000e+00,3.75000000e+00,1.55098362e+01,-4.02664472e-01,-9.00421252e-01,1.54778108e+01
  211,1.25425000e+01,-2.30702000e+00,5.71203000e+00,0.00000000e+00,1.08116269e+00,-9.56321505e-01,4.41536387e-01,-1.99818988e-01
  211,1.25077000e+01,-2.28966000e+00,6.06393000e+00,3.75000000e+00,5.23200989e+00,-2.63016370e-01,1.43574038e-01,5.22155687e+00
  211,1.25121000e+01,-2.09664000e+00,-6.09547000e+00,-3.50000000e+00,2.63891144e+01,-6.40258661e-01,-1.42914809e+00,-2.63422372e+01
  211,1.25260000e+01,-2.10000000e+00,-2.50000000e+00,3.00000000e+00,1.10577977e+00,4.19595472e-02,-2.01115897e-01,1.07752535e+00
  211,1.25074000e+01,-2.10224000e+00,2.10224000e+00,1.50000000e+00,2.18287134e+00,2.89077475e-01,4.86347953e-01,2.10365095e+00
  211,1.25166000e+01,-2.10000000e+00,2.30000000e+00,-2.25000000e+00,2.95131654e-01,4.74115623e-02,-1.57651550e-01,-2.01298392e-01
  211,1.25392000e+01,-1.90057000e+00,-5.90062000e+00,-1.75000000e+00,3.40950161e-01,-1.28069267e-01,-4.80418675e-03,-2.83447371e-01
  211,1.25321000e+01,-1.70000000e+00,-2.90000000e+00,3.50000000e+00,3.86697316e+00,1.33471259e-02,-1.09339999e-01,3.86288328e+00
  211,1.25461000e+01,-1.49021000e+00,-3.27511000e+00,-4.25000000e+00,3.26045799e+01,-2.13256545e-01,-1.79730674e-01,-3.26030900e+01
  211,1.25262000e+01,-1.50000000e+00,2.90000000e+00,1.50000000e+00,1.50910306e+00,-4.43452739e-01,-1.09739215e-01,1.43150946e+00
  211,1.25461000e+01,-1.49021000e+00,3.27510000e+00,2.00000000e+00,6.04062200e-01,-3.23886191e-01,5.28366327e-02,4.87562680e-01
  211,1.25107000e+01,-1.49508000e+00,6.28816000e+00,4.50000000e+00,2.25375652e+01,2.18555650e-01,3.25341571e-01,2.25337252e+01
  211,1.25091000e+01,-1.30000000e+00,-2.70000000e+00,4.00000000e+00,1.52217519e+00,-7.44773389e-04,1.33264553e-01,1.50989323e+00
  211,1.25091000e+01,-1.30000000e+00,2.70000000e+00,1.75000000e+00,6.98901772e-01,-1.43668316e-01,9.02578095e-02,6.63473325e-01
  211,1.25394000e+01,-1.10000000e+00,-3.30000000e+00,-3.00000000e+00,1.20635903e+00,-2.35932081e-01,2.51741201e-03,-1.17479870e+00
  211,1.25051000e+01,-1.10858000e+00,-2.71741000e+00,-4.25000000e+00,2.52723236e+01,-3.82086479e-01,-1.36115012e-01,-2.52686840e+01
  211,1.25193000e+01,-1.10001000e+00,6.30000000e+00,-2.50000000e-01,5.65866768e-01,1.26592743e-01,5.29404718e-01,6.65609715e-02
  211,1.25193000e+01,-1.10001000e+00,6.30000000e+00,1.00000000e+00,2.58580863e-01,3.73366433e-02,1.11026707e-01,1.83475673e-01
  211,1.25041000e+01,-1.09008000e+00,6.43052000e+00,1.00000000e+00,2.08387375e+00,-3.50338729e-01,1.06313284e+00,1.75215920e+00
  211,1.25029000e+01,-9.12451000e-01,2.75434000e+00,2.75000000e+00,2.19104838e+00,3.27829745e-01,-4.33094985e-01,2.11805804e+00
  211,1.25231000e+01,-9.00005000e-01,6.30000000e+00,1.25000000e+00,1.33915901e+00,-1.30804635e-01,4.59953674e-01,1.24306069e+00
  211,1.25231000e+01,-9.00005000e-01,6.30000000e+00,4.50000000e+00,3.57433548e+01,2.85715736e-01,6.83320583e-02,3.57418765e+01
  211,1.25060000e+01,-8.94605000e-01,6.44632000e+00,4.50000000e+00,1.49408054e+01,5.41615027e-01,5.64698057e-02,1.49302258e+01
  211,1.25447000e+01,-6.97222000e-01,-3.49433000e+00,1.75000000e+00,2.01850629e+00,-2.67018255e-01,-4.11778943e-01,1.95295346e+00
  211,1.25084000e+01,-6.99998000e-01,-2.90000000e+00,-4.50000000e+00,2.21239948e+01,-3.44360911e-01,-3.18227846e-01,-2.21185856e+01
  211,1.25084000e+01,-6.99998000e-01,-2.90000000e+00,-4.00000000e+00,2.78287258e+01,-7.93555724e-01,1.45758919e-01,-2.78166773e+01
  211,1.25084000e+01,-6.99998000e-01,2.90000000e+00,7.50000000e-01,3.36231649e-01,-4.28570729e-02,-2.51270241e-01,1.69110799e-01
  211,1.25334000e+01,-6.99998000e-01,3.30000000e+00,-4.00000000e+00,2.13410592e+00,-1.22243031e-01,1.02101606e-01,-2.12357260e+00
  211,1.25077000e+01,-6.96602000e-01,6.45963000e+00,-3.50000000e+00,1.30261021e+01,-2.35614020e-01,2.23083288e-01,-1.30213123e+01
  211,1.25284000e+01,-5.00003000e-01,-6.30000000e+00,3.75000000e+00,1.54418325e+01,3.70947709e-01,-3.33949460e-01,1.54331324e+01
  211,1.25432000e+01,-4.99999000e-01,-3.50000000e+00,-2.50000000e+00,3.74744678e+00,5.26438250e-01,-5.12369717e-01,-3.67208627e+00
  211,1.25188000e+01,-4.99999000e-01,-3.10000000e+00,1.00000000e+00,2.62223840e-01,-6.07994351e-02,6.69801725e-02,2.02728023e-01
  211,1.25188000e+01,-4.99999000e-01,3.10000000e+00,1.50000000e+00,4.54706430e-01,1.14823276e-01,4.00705359e-01,1.16314223e-01
  211,1.25452000e+01,-3.01661000e-01,-6.14411000e+00,2.50000000e-01,3.20964605e-01,-1.40414213e-02,-2.82547378e-01,-5.92309765e-02
  211,1.25299000e+01,-3.00002000e-01,6.30000000e+00,2.50000000e+00,1.86419570e+00,3.89564938e-02,-1.20274443e-01,1.85465966e+00
  211,1.25165000e+01,-9.99998000e-02,3.10000000e+00,-3.00000000e+00,3.04997301e+00,-1.21127744e-01,4.69329087e-02,-3.04400736e+00
  211,1.25306000e+01,1.00001000e-01,-6.30000000e+00,0.00000000e+00,3.19804221e-01,1.64220594e-01,-2.04315561e-01,-1.18666371e-01
  211,1.25306000e+01,1.00001000e-01,-6.30000000e+00,1.75000000e+00,3.12122488e+00,-1.66084944e-01,-1.03094119e+00,2.93805067e+00
  211,1.25414000e+01,9.99998000e-02,-3.50000000e+00,-1.50000000e+00,1.79130507e+00,-5.44244219e-01,-3.72365301e-01,-1.65964946e+00
  211,1.25292000e+01,9.99998000e-02,-3.30000000e+00,-7.50000000e-01,1.81125283e+00,-8.70295641e-01,-1.07659533e+00,-1.15960556e+00
  211,1.25414000e+01,9.99998000e-02,3.50000000e+00,-2.50000000e+00,1.13077593e+00,-6.37773963e-02,-2.64775669e-01,-1.08857733e+00
  211,1.25306000e+01,1.00001000e-01,6.30000000e+00,2.75000000e+00,7.52198756e-01,1.02834434e-01,7.40710676e-02,7.28190731e-01
  211,1.25101000e+01,9.96934000e-02,6.48053000e+00,-4.00000000e+00,8.77399445e+00,1.01738428e-01,-1.28346035e-01,-8.77135507e+00
  211,1.25300000e+01,2.99999000e-01,-3.30000000e+00,-5.00000000e-01,2.94174492e-01,-4.44447656e-02,1.37017571e-02,-2.54746496e-01
  211,1.25054000e+01,3.02016000e-01,-2.91871000e+00,-4.75000000e+00,1.32461596e+01,-2.59582392e-01,1.94690783e-01,-1.32414496e+01
  211,1.25334000e+01,6.99998000e-01,-3.30000000e+00,1.75000000e+00,4.07282650e-01,-6.41029851e-02,1.60002560e-01,3.41598248e-01
  211,1.25084000e+01,6.99998000e-01,2.90000000e+00,4.00000000e+00,8.55880499e-01,-1.35314492e-03,1.40911345e-01,8.32582627e-01
  211,1.25241000e+01,8.99998000e-01,-3.10000000e+00,1.25000000e+00,1.03621984e+00,1.79988335e-01,3.78833312e-01,9.37209314e-01
  211,1.25459000e+01,8.94759000e-01,3.47483000e+00,-1.00000000e+00,3.56859970e+00,4.79704772e-01,9.11478535e-01,-3.41387081e+00
  211,1.25060000e+01,8.94603000e-01,6.44632000e+00,-4.25000000e+00,3.43737526e+01,4.29903776e-01,4.84905100e-01,-3.43673614e+01
  211,1.25474000e+01,1.08928000e+00,-3.44896000e+00,-4.50000000e+00,2.27166901e+01,4.36485817e-01,-7.62692831e-02,-2.27119392e+01
  211,1.25394000e+01,1.10000000e+00,-3.30000000e+00,-5.00000000e-01,6.21625662e-01,3.78026977e-01,4.60829605e-01,1.08029468e-01
  211,1.25399000e+01,1.10071000e+00,6.10086000e+00,-1.50000000e+00,2.62802005e-01,-3.22572737e-02,1.22973135e-01,-1.82817378e-01
  211,1.25193000e+01,1.10001000e+00,6.30000000e+00,4.75000000e+00,1.57902536e+01,-7.01920369e-02,5.08490500e-01,1.57812909e+01
  211,1.25041000e+01,1.09008000e+00,6.43052000e+00,2.25000000e+00,8.95118809e+00,-4.96530337e-01,9.88942185e-01,8.88142624e+00
  211,1.25146000e+01,1.30001000e+00,-6.30000000e+00,-2.00000000e+00,4.98142034e-01,-1.19049557e-01,3.57632555e-02,-4.61750882e-01
  211,1.25150000e+01,1.50000000e+00,2.70000000e+00,-3.25000000e+00,1.32806673e+01,3.98071012e-01,1.13732185e+00,-1.32251534e+01
  211,1.25371000e+01,1.50000000e+00,3.10000000e+00,1.50000000e+00,2.17517316e-01,2.88617609e-02,8.04241096e-02,1.43293262e-01
  211,1.25313000e+01,1.50001000e+00,6.10000000e+00,-1.50000000e+00,6.91703439e-01,-9.36992418e-02,5.08099231e-01,-4.38211710e-01
  211,1.25256000e+01,1.70001000e+00,-6.10000000e+00,2.25000000e+00,2.14599892e-01,-5.24414208e-02,4.54302368e-02,1.47510403e-01
  211,1.25424000e+01,1.70000000e+00,-3.10000000e+00,-4.00000000e+00,1.88034515e+01,6.93896142e-02,2.67918755e-01,-1.88008960e+01
  211,1.25215000e+01,1.70000000e+00,-2.70000000e+00,-1.75000000e+00,3.24952364e+00,-4.87179495e-01,-9.35746812e-01,-3.07033521e+00
  211,1.25424000e+01,1.70000000e+00,3.10000000e+00,1.00000000e+00,7.64042616e-01,3.70844034e-01,4.48147902e-01,4.75309850e-01
  211,1.25424000e+01,1.70000000e+00,3.10000000e+00,2.50000000e+00,8.09028912e+00,2.90019585e-01,4.40669852e-01,8.07186469e+00
  211,1.25190000e+01,1.90001000e+00,-6.10000000e+00,-4.00000000e+00,1.80259418e+01,1.01819373e-01,1.43548523e-01,-1.80245417e+01
  211,1.25190000e+01,1.90001000e+00,-6.10000000e+00,1.00000000e+00,1.37393284e+00,-3.69567374e-01,-9.57321701e-01,9.02865920e-01
  211,1.25464000e+01,1.88621000e+00,-3.07452000e+00,2.25000000e+00,1.14710665e+00,-3.59659485e-01,-3.22790368e-01,1.03093418e+00
  211,1.25383000e+01,1.90000000e+00,-2.90000000e+00,2.50000000e-01,3.38745266e-01,3.01523208e-01,4.16231424e-02,-5.11842938e-02
  211,1.25182000e+01,1.90000000e+00,-2.50000000e+00,1.00000000e+00,1.48932230e+00,2.48109576e-01,3.08777457e-01,1.42888034e+00
  211,1.25283000e+01,1.90000000e+00,2.70000000e+00,4.00000000e+00,2.70806389e+01,-2.46820074e-01,-7.05294899e-01,2.70699672e+01
  211,1.25464000e+01,1.88622000e+00,3.07452000e+00,2.75000000e+00,1.84471309e+00,-1.07076544e-02,-2.56849284e-01,1.82137315e+00
  211,1.25444000e+01,2.09585000e+00,-2.89542000e+00,-3.75000000e+00,9.14973545e+00,6.31591275e-01,2.59875725e-01,-9.12314330e+00
  211,1.25260000e+01,2.10000000e+00,-2.50000000e+00,-4.25000000e+00,2.55490398e+01,-1.06508056e-01,-7.59694115e-01,-2.55371386e+01
  211,1.25355000e+01,2.10000000e+00,2.70000000e+00,-3.25000000e+00,2.39356194e+01,6.66260665e-01,3.81542004e-01,-2.39228955e+01
  211,1.25327000e+01,2.10001000e+00,5.90000000e+00,3.50000000e+00,1.19557962e+01,2.70700929e-01,2.31809886e-01,1.19496684e+01
  211,1.25077000e+01,2.28966000e+00,-6.06394000e+00,-4.50000000e+00,4.18290472e+00,-1.33355507e-02,-1.46004818e-01,-4.17800408e+00
  211,1.25077000e+01,2.28966000e+00,-6.06394000e+00,-2.25000000e+00,2.87116528e+00,3.71898757e-01,-2.98595697e-02,-2.84339758e+00
  211,1.25425000e+01,2.30702000e+00,5.71203000e+00,-3.75000000e+00,2.03278980e+01,-5.23354144e-02,3.43749198e-01,-2.03244443e+01
  211,1.25107000e+01,2.50000000e+00,-1.70000000e+00,5.00000000e-01,2.26875842e-01,1.33136301e-01,4.71377334e-02,1.09752565e-01
  211,1.25050000e+01,2.51530000e+00,-1.51077000e+00,-7.50000000e-01,7.78158724e-01,-3.09026448e-02,3.07554938e-01,-7.00361465e-01
  211,1.25050000e+01,2.51530000e+00,-1.51077000e+00,0.00000000e+00,1.05536056e+00,1.17943101e-01,-1.35324748e-01,-1.03057405e+00
  211,1.25020000e+01,2.56466000e+00,-1.33112000e+00,0.00000000e+00,5.62085509e-01,-1.40731398e-01,3.74441679e-02,-5.24645531e-01
  211,1.25340000e+01,2.50000000e+00,2.30000000e+00,-1.00000000e+00,7.07742929e-01,4.98776761e-01,2.91209436e-01,3.84498461e-01
  211,1.25427000e+01,2.69973000e+00,-2.29973000e+00,-1.25000000e+00,6.46694303e-01,-6.10921433e-02,2.08273207e-01,-5.92978683e-01
  211,1.25215000e+01,2.70000000e+00,-1.70000000e+00,-1.25000000e+00,6.62069559e-01,1.23977880e-01,4.40709978e-01,-4.57450009e-01
  211,1.25215000e+01,2.70000000e+00,-1.70000000e+00,7.50000000e-01,3.36812109e-01,-1.70884145e-01,3.83539118e-02,2.51575421e-01
  211,1.25051000e+01,2.71741000e+00,1.10858000e+00,-4.75000000e+00,4.97060776e+00,-9.54362809e-02,-4.92729486e-02,-4.96748714e+00
  211,1.25215000e+01,2.70000000e+00,1.70000000e+00,-2.25000000e+00,2.12821913e+00,5.17975867e-01,-5.08446852e-02,-2.05887171e+00
  211,1.25434000e+01,2.70966000e+00,5.51654000e+00,-7.50000000e-01,3.58987212e-01,1.48337603e-01,1.19121775e-01,-2.70551274e-01
  211,1.25044000e+01,2.87325000e+00,-5.83711000e+00,-2.75000000e+00,4.69949055e+00,2.48379324e-01,-5.24452406e-01,-4.66143643e+00
  211,1.25444000e+01,2.89542000e+00,-2.09586000e+00,-3.25000000e+00,5.41997814e+00,-3.62416986e-01,-3.07027338e-03,-5.40604532e+00
  211,1.25383000e+01,2.90000000e+00,-1.90000000e+00,1.25000000e+00,4.21940136e+00,9.54398807e-01,-7.42876438e-01,4.03994141e+00
  211,1.25262000e+01,2.90000000e+00,-1.50000000e+00,-2.50000000e-01,3.88550252e-01,-4.06271383e-02,-9.93679474e-02,-3.46362478e-01
  211,1.25208000e+01,2.90000000e+00,-1.30000000e+00,1.50000000e+00,8.86904955e-01,1.47019511e-02,3.10151720e-02,8.75181441e-01
  211,1.25063000e+01,2.90541000e+00,5.02743000e-01,-1.50000000e+00,7.31043041e-01,2.37345942e-01,-1.45233948e-01,-6.61451566e-01
  211,1.25118000e+01,2.90000000e+00,8.99998000e-01,2.25000000e+00,1.28423846e+00,-2.85967950e-01,2.03254598e-02,1.24402485e+00
  211,1.25383000e+01,2.90000000e+00,1.90000000e+00,0.00000000e+00,1.26290321e+00,8.15082917e-01,-4.52099046e-01,-8.40649103e-01
  211,1.25364000e+01,2.90001000e+00,5.50001000e+00,-1.50000000e+00,9.06782806e-01,3.28374928e-01,5.54200268e-01,-6.22741684e-01
  211,1.25176000e+01,2.90001000e+00,5.70001000e+00,-5.00000000e-01,4.97332126e-01,-7.21596784e-02,1.08152617e-01,-4.59298865e-01
  211,1.25176000e+01,2.90001000e+00,5.70001000e+00,-2.50000000e-01,9.10669506e-01,3.68835574e-01,7.25161576e-01,-3.84629965e-01
  211,1.25173000e+01,3.10000000e+00,-2.99999000e-01,-2.00000000e+00,4.35056829e+00,6.45304966e-01,3.82524094e-01,-4.28313219e+00
  211,1.25090000e+01,3.08845000e+00,5.68115000e+00,-2.25000000e+00,2.54286003e+00,7.31058587e-01,-4.00035245e-02,-2.43117476e+00
  211,1.25151000e+01,3.29956000e+00,-5.49954000e+00,-3.75000000e+00,2.86054668e+01,1.41475099e+00,-1.00260900e+00,-2.85525219e+01
  211,1.25394000e+01,3.30000000e+00,-1.10000000e+00,-7.50000000e-01,3.92700970e-01,1.99043540e-01,3.04374372e-01,4.97210807e-02
  211,1.25300000e+01,3.30000000e+00,-2.99999000e-01,-3.75000000e+00,5.38588667e+00,-7.41296826e-02,-2.44976346e-01,-5.37799109e+00
  211,1.25394000e+01,3.30000000e+00,1.10000000e+00,1.50000000e+00,4.61804199e+00,1.31227933e+00,6.43119730e-02,4.42499939e+00
  211,1.25455000e+01,3.31897000e+00,5.13736000e+00,-4.25000000e+00,1.19361134e+01,1.93907987e-01,5.03058741e-01,-1.19231144e+01
  211,1.25455000e+01,3.31897000e+00,5.13736000e+00,1.25000000e+00,4.28751230e-01,9.67789463e-02,-1.64294572e-01,3.57755452e-01
  211,1.25389000e+01,3.50086000e+00,-5.10090000e+00,-2.50000000e-01,7.31847286e-01,7.52328657e-02,6.64752948e-01,-2.61847604e-01
  211,1.25474000e+01,3.44897000e+00,1.08928000e+00,2.00000000e+00,1.36577129e+00,3.61368204e-02,1.70964264e-01,1.34733691e+00
  211,1.25105000e+01,3.69159000e+00,-5.28998000e+00,2.75000000e+00,2.72655129e+00,-4.38092466e-01,3.01144159e-02,2.68733528e+00
  211,1.25423000e+01,3.70779000e+00,4.90896000e+00,4.25000000e+00,5.49049377e+01,-3.85388696e-01,8.00587913e-01,5.48975714e+01
  211,1.25144000e+01,3.89880000e+00,-5.09875000e+00,0.00000000e+00,4.11847860e-01,2.85357645e-01,-7.66017369e-02,-2.50683180e-01
  211,1.25443000e+01,3.91605000e+00,-4.71946000e+00,-5.00000000e-01,2.94692367e-01,-1.20413261e-02,2.55909181e-01,-4.15849471e-02
  211,1.25344000e+01,4.10001000e+00,-4.70001000e+00,3.50000000e+00,1.04704037e+01,8.01803617e-02,1.79245875e-01,1.04676318e+01
  211,1.25344000e+01,4.10001000e+00,4.70001000e+00,5.00000000e-01,3.68214548e-01,3.96984352e-02,2.99891830e-01,-1.56815473e-01
  211,1.25181000e+01,4.10001000e+00,4.90001000e+00,-5.00000000e+00,4.68870544e+01,5.48913032e-01,3.57407626e-01,-4.68822720e+01
  211,1.25057000e+01,4.07118000e+00,5.05729000e+00,2.00000000e+00,1.22190785e+00,4.45913677e-01,5.84620641e-01,9.65897836e-01
  211,1.25204000e+01,4.30001000e+00,-4.70001000e+00,-3.50000000e+00,1.18595953e+01,9.18272667e-01,2.22671532e-01,-1.18210711e+01
  211,1.25455000e+01,4.32807000e+00,4.32809000e+00,-4.50000000e+00,1.62510471e+01,6.25836498e-01,-7.01214019e-02,-1.62382419e+01
  211,1.25211000e+01,4.50001000e+00,-4.50001000e+00,-5.00000000e-01,4.05725986e-01,3.29352211e-01,-5.64844773e-02,-1.82949206e-01
  211,1.25344000e+01,4.70001000e+00,-4.10001000e+00,3.75000000e+00,1.02648525e+01,2.85344375e-02,-2.52595395e-01,1.02607551e+01
  211,1.25070000e+01,4.87245000e+00,-4.27712000e+00,-3.25000000e+00,4.12034559e+00,1.89749240e-01,-1.88761999e-02,-4.11356396e+00
  211,1.25317000e+01,4.90001000e+00,3.90001000e+00,1.00000000e+00,4.72605556e-01,1.35978561e-01,-6.70661235e-02,4.25309518e-01
  211,1.25144000e+01,5.09875000e+00,-3.89880000e+00,-3.50000000e+00,6.54790068e+00,2.53203295e-01,-2.74120636e-01,-6.53576842e+00
  211,1.25389000e+01,5.10089000e+00,3.50086000e+00,-2.00000000e+00,1.72741854e+00,-2.31196109e-01,-2.94236516e-01,-1.68061549e+00
  211,1.25389000e+01,5.10089000e+00,3.50086000e+00,5.00000000e-01,6.50268674e-01,5.33798425e-01,2.12130152e-01,-2.70978916e-01
  211,1.25144000e+01,5.09875000e+00,3.89880000e+00,-4.50000000e+00,8.37214565e+00,4.51341397e-01,-1.84368351e-01,-8.35677249e+00
  211,1.25221000e+01,5.30001000e+00,-3.50001000e+00,2.25000000e+00,3.97399306e+00,1.00008902e+00,4.89107329e-01,3.81231379e+00
  211,1.25335000e+01,5.30001000e+00,-3.30001000e+00,1.50000000e+00,1.95815301e+00,1.99849989e-01,4.16108595e-01,1.89784003e+00
  211,1.25105000e+01,5.28999000e+00,3.69159000e+00,-3.75000000e+00,2.03922691e+01,2.79403398e-01,-4.84327777e-01,-2.03841246e+01
  211,1.25105000e+01,5.28999000e+00,3.69159000e+00,-2.50000000e+00,3.34653407e-01,2.56928762e-02,-7.06266370e-02,-2.94728480e-01
  211,1.25364000e+01,5.50001000e+00,-2.90001000e+00,3.75000000e+00,3.35608673e+01,1.24652210e+00,-3.21014552e-01,3.35358849e+01
  211,1.25364000e+01,5.50001000e+00,2.90001000e+00,-1.75000000e+00,8.79609394e+00,1.04089386e+00,2.68666594e-01,-8.72904034e+00
  211,1.25265000e+01,5.50001000e+00,3.10001000e+00,1.75000000e+00,8.93795490e-01,2.74892979e-01,1.78696031e-01,8.19690289e-01
