mcid,tau,x,y,eta,E,px,py,pz
  211,1.24277000e+01,-5.50145000e+00,4.30141000e+00,1.50000000e+00,1.42503691e+00,1.38388405e-01,3.68742342e-01,1.36239793e+00
  211,1.24324000e+01,-5.30624000e+00,-4.50587000e+00,1.75000000e+00,1.81997240e-01,-7.46403279e-02,-2.30030831e-03,8.98150323e-02
  211,1.24324000e+01,-5.30624000e+00,4.50587000e+00,3.75000000e+00,1.60934639e+01,-3.86155556e-01,-3.74894175e-02,1.60881812e+01
  211,1.24149000e+01,-5.08568000e+00,4.88610000e+00,-3.50000000e+00,4.90256643e+00,3.17967936e-03,-1.27729471e-02,-4.90056145e+00
  211,1.24348000e+01,-4.70980000e+00,-5.11025000e+00,-1.50000000e+00,9.66769338e-01,-2.25242097e-01,-6.74273163e-02,-9.27298625e-01
  211,1.24348000e+01,-4.70980000e+00,5.11025000e+00,7.50000000e-01,2.38005781e+00,-7.70713989e-01,1.16031632e+00,1.92480171e+00
  211,1.24136000e+01,-4.68326000e+00,5.28123000e+00,2.75000000e+00,4.34538317e+00,-5.02130919e-02,3.56837970e-01,4.32816589e+00
  211,1.24324000e+01,-4.50587000e+00,-5.30624000e+00,-4.25000000e+00,2.31554337e+01,-2.94302237e-01,-4.48157482e-01,-2.31488053e+01
  211,1.24456000e+01,-4.56161000e+00,-5.16616000e+00,2.50000000e-01,2.89724767e-01,-8.45166319e-02,2.27722241e-01,-7.38929679e-02
  211,1.24277000e+01,-4.30141000e+00,5.50145000e+00,-3.75000000e+00,2.20603733e+01,-7.53291710e-01,3.27079997e-01,-2.20446403e+01
  211,1.24277000e+01,-4.30141000e+00,5.50145000e+00,-5.00000000e-01,3.10265094e-01,-1.97992643e-02,5.27354275e-02,-2.71314584e-01
  211,1.24210000e+01,-4.09663000e+00,-5.69634000e+00,5.00000000e+00,2.35956764e+01,-5.65267572e-01,-3.13603816e-01,2.35864080e+01
  211,1.24145000e+01,-3.88725000e+00,5.88268000e+00,3.25000000e+00,2.07916427e+00,-1.13282423e-01,2.45033118e-01,2.05683505e+00
  211,1.24145000e+01,-3.88725000e+00,5.88268000e+00,4.00000000e+00,8.72427464e+00,-5.77018540e-02,-6.95047306e-02,8.72269076e+00
  211,1.24419000e+01,-3.52142000e+00,-5.94645000e+00,4.75000000e+00,1.66291122e+01,-3.42860212e-01,-1.11112900e-01,1.66246208e+01
  211,1.24108000e+01,-2.88612000e+00,-6.45724000e+00,-1.50000000e+00,1.36311603e+00,-2.88767052e-01,-5.63534908e-01,-1.19901934e+00
  211,1.24108000e+01,-2.88612000e+00,-6.45724000e+00,-5.00000000e-01,4.07931566e-01,-4.54501569e-02,4.44556137e-02,-3.78003130e-01
  211,1.24108000e+01,-2.88611000e+00,6.45723000e+00,3.75000000e+00,1.01497688e+01,-6.04115251e-01,6.33475727e-01,1.01109886e+01
  211,1.24424000e+01,-2.71685000e+00,6.35344000e+00,-7.50000000e-01,1.01340127e+00,-3.62829319e-01,4.69228761e-01,-8.09741665e-01
  211,1.24191000e+01,-2.69569000e+00,6.49426000e+00,-5.00000000e+00,2.69228210e+01,-1.56924274e-01,6.83105953e-01,-2.69133333e+01
  211,1.24081000e+01,-1.88772000e+00,-6.84134000e+00,2.50000000e+00,6.42220318e-01,-4.93779497e-02,-2.84298801e-01,5.56509814e-01
  211,1.24388000e+01,-1.90000000e+00,9.99998000e-02,3.75000000e+00,1.87014370e+01,-4.74184702e-01,-1.18765727e-01,1.86945272e+01
  211,1.24424000e+01,-1.90000000e+00,4.99999000e-01,1.50000000e+00,1.19072616e+00,3.02782063e-01,4.98003528e-01,1.02891423e+00
  211,1.24286000e+01,-1.70000000e+00,3.00000000e-01,-5.00000000e-01,1.89780176e-01,5.84540583e-02,-5.63797108e-03,-1.14403089e-01
  211,1.24378000e+01,-1.70633000e+00,6.72929000e+00,5.00000000e-01,4.65905815e-01,-3.34684191e-01,-1.17463889e-01,2.67912636e-01
  211,1.24166000e+01,-1.50000000e+00,9.99999000e-02,-2.75000000e+00,9.85868740e+00,-1.71783701e-01,-5.90579768e-01,-9.83849254e+00
  211,1.24271000e+01,-1.30000000e+00,1.10000000e+00,-3.25000000e+00,1.19878035e+01,-3.14642317e-01,-3.90093559e-02,-1.19827969e+01
  211,1.24434000e+01,-1.29746000e+00,1.49739000e+00,2.50000000e-01,2.68753797e-01,1.50303720e-01,-1.68604013e-01,4.15967288e-02
  211,1.24019000e+01,-1.15272000e+00,3.09283000e-01,-2.75000000e+00,1.74223995e+00,-1.78870574e-01,1.22392301e-01,-1.72306292e+00
  211,1.24033000e+01,-1.11649000e+00,5.09067000e-01,3.50000000e+00,1.47196901e+00,3.26640324e-02,-1.17352052e-01,1.46026521e+00
  211,1.24192000e+01,-1.10000000e+00,1.10000000e+00,-7.50000000e-01,4.72515762e-01,-1.69608517e-01,-4.12665399e-01,-6.87863277e-02
  211,1.24271000e+01,-1.10000000e+00,1.30000000e+00,1.00000000e+00,4.69576687e-01,2.58426897e-02,1.22582642e-01,4.30497550e-01
  211,1.24309000e+01,-1.10101000e+00,6.90130000e+00,-5.00000000e-01,1.86352360e+00,1.54954956e-01,1.53977533e+00,-1.02874742e+00
  211,1.24399000e+01,-8.99999000e-01,-1.70000000e+00,-7.50000000e-01,7.21091509e-01,2.28840382e-01,7.64002976e-02,-6.65047551e-01
  211,1.24123000e+01,-8.99999000e-01,-1.10000000e+00,4.00000000e+00,2.68893147e+00,2.80751928e-01,7.25944187e-02,2.66960305e+00
  211,1.24118000e+01,-6.96925000e-01,-7.05752000e+00,2.75000000e+00,1.62717521e+00,3.34318605e-03,1.25859085e-02,1.62112616e+00
  211,1.24067000e+01,-7.00000000e-01,-1.10000000e+00,-2.50000000e-01,1.96367860e-01,6.50950172e-02,-1.03944169e-01,6.35515743e-02
  211,1.24386000e+01,-5.02051000e-01,-6.93555000e+00,-2.75000000e+00,5.56283665e+00,-6.15527406e-01,-3.32850090e-01,-5.51688378e+00
  211,1.24424000e+01,-4.99999000e-01,-1.90000000e+00,4.50000000e+00,2.91581898e+01,1.41194247e-01,2.64344251e-01,2.91563151e+01
  211,1.24311000e+01,-4.99999000e-01,1.70000000e+00,4.00000000e+00,3.05247383e+01,-8.27865806e-01,1.83128154e-01,3.05126420e+01
  211,1.24386000e+01,-5.02051000e-01,6.93555000e+00,4.50000000e+00,1.27690182e+01,-3.30174051e-01,2.32557916e-01,1.27618671e+01
  211,1.24069000e+01,-9.99999000e-02,1.30000000e+00,-4.50000000e+00,1.88001041e+01,-1.45232825e-01,-1.37011313e-01,-1.87985260e+01
  211,1.24069000e+01,-9.99999000e-02,1.30000000e+00,3.25000000e+00,1.85189307e+00,9.66606323e-02,-1.91242145e-01,1.83415132e+00
  211,1.24166000e+01,-9.99999000e-02,1.50000000e+00,-7.50000000e-01,2.84553260e-01,1.39730570e-01,-4.76368081e-03,-2.04801006e-01
  211,1.24388000e+01,-9.99998000e-02,1.90000000e+00,-3.25000000e+00,8.75970650e+00,1.95641292e-01,3.89548766e-01,-8.74774018e+00
  211,1.24388000e+01,-9.99998000e-02,1.90000000e+00,-2.25000000e+00,2.01140380e+00,6.15619716e-01,1.96420291e-01,-1.89965690e+00
  211,1.24011000e+01,1.05618000e-01,-1.17127000e+00,3.50000000e+00,3.04639411e+00,-5.81225989e-01,-8.22331988e-02,2.98604270e+00
  211,1.24398000e+01,3.01396000e-01,-6.94198000e+00,-2.50000000e+00,8.89447570e-01,-9.50458904e-02,-2.89611979e-01,-8.23849766e-01
  211,1.24136000e+01,4.98115000e-01,-7.06649000e+00,5.00000000e-01,6.62538469e-01,2.72142537e-01,-2.71667670e-01,5.21164633e-01
  211,1.24473000e+01,8.81642000e-01,-1.84726000e+00,2.25000000e+00,4.23634434e+00,-7.91938569e-01,1.64008567e-01,4.15608815e+00
  211,1.24054000e+01,9.01443000e-01,-9.01443000e-01,2.50000000e+00,6.80253792e+00,-9.88845765e-02,4.38247676e-03,6.80038579e+00
  211,1.24123000e+01,8.99999000e-01,1.10000000e+00,-5.00000000e-01,3.19462031e-01,-1.89886910e-01,-1.64893501e-01,-1.39029857e-01
  211,1.24473000e+01,8.81646000e-01,1.84726000e+00,-1.50000000e+00,7.84873664e-01,1.26910851e-01,-1.37783846e-01,-7.49303753e-01
  211,1.24344000e+01,9.02683000e-01,6.91348000e+00,2.00000000e+00,9.64432120e-01,3.45715947e-01,3.77017270e-01,8.05597927e-01
  211,1.24309000e+01,1.10101000e+00,-6.90130000e+00,-2.75000000e+00,9.88124180e+00,6.42463996e-01,-3.08635612e-01,-9.85451389e+00
  211,1.24309000e+01,1.10101000e+00,-6.90130000e+00,-2.50000000e-01,5.35459995e-01,4.35350927e-01,-2.12319365e-01,-1.80631361e-01
  211,1.24192000e+01,1.10000000e+00,1.10000000e+00,-2.00000000e+00,2.61838138e-01,-4.52956755e-02,3.12489821e-02,-2.14595485e-01
  211,1.24361000e+01,1.10000000e+00,1.50000000e+00,3.00000000e+00,4.32450724e+00,8.32460993e-02,-5.99868133e-03,4.32144846e+00
  211,1.24242000e+01,1.30001000e+00,-6.90000000e+00,7.50000000e-01,4.44512933e-01,-2.52167375e-01,-2.61044342e-01,2.15358856e-01
  211,1.24110000e+01,1.30000000e+00,-5.00000000e-01,4.00000000e+00,3.00152054e+01,-7.52017512e-02,4.61737689e-01,3.00112358e+01
  211,1.24434000e+01,1.29746000e+00,1.49739000e+00,1.00000000e+00,3.07265133e-01,-9.24025465e-02,-1.05072805e-01,2.35273340e-01
  211,1.24166000e+01,1.50000000e+00,9.99999000e-02,-3.00000000e+00,1.06124961e+00,1.77543467e-01,-1.38331006e-01,-1.02767393e+00
  211,1.24361000e+01,1.50000000e+00,1.10000000e+00,7.50000000e-01,3.51480812e-01,6.63199573e-02,-2.38262116e-01,2.07103356e-01
  211,1.24434000e+01,1.49739000e+00,1.29746000e+00,1.25000000e+00,4.18360859e-01,-1.55169979e-01,-4.41970156e-02,3.59881828e-01
  211,1.24286000e+01,1.70000000e+00,3.00000000e-01,-4.00000000e+00,2.38707294e+01,-4.55759064e-01,6.60250808e-01,-2.38568363e+01
  211,1.24311000e+01,1.70000000e+00,4.99999000e-01,2.00000000e+00,1.09806061e+00,-2.40836834e-01,7.76436314e-02,1.05935190e+00
  211,1.24349000e+01,1.70000000e+00,6.99999000e-01,-3.50000000e+00,2.15757871e+00,2.46183678e-02,-1.34672642e-01,-2.14870279e+00
  211,1.24322000e+01,1.90317000e+00,-6.70457000e+00,-2.25000000e+00,1.95263696e+00,-2.07156516e-01,-4.21683664e-01,-1.89012709e+00
  211,1.24451000e+01,1.88563000e+00,-6.93012000e-01,-2.00000000e+00,3.13570523e+00,2.97577334e-01,-9.88558371e-02,-3.11686431e+00
  211,1.24388000e+01,1.90000000e+00,9.99999000e-02,-4.00000000e+00,3.30289001e+01,1.65954097e-01,-4.70999384e-01,-3.30248295e+01
  211,1.24221000e+01,2.09934000e+00,-6.69924000e+00,-1.50000000e+00,6.43306673e-01,-1.60353975e-01,-4.50577019e-01,-4.06977491e-01
  211,1.24479000e+01,2.03380000e+00,2.93177000e-01,-2.75000000e+00,3.25003719e+00,-2.29037333e-01,1.17742475e-01,-3.23681039e+00
  211,1.24479000e+01,2.03380000e+00,2.93177000e-01,4.00000000e+00,2.89788890e+00,1.94282432e-02,-6.65382680e-02,2.89369587e+00
  211,1.24313000e+01,2.50316000e+00,-6.50407000e+00,-1.25000000e+00,3.81717920e-01,2.46270625e-01,8.68632045e-02,-2.40903169e-01
  211,1.24313000e+01,2.50316000e+00,6.50407000e+00,-3.75000000e+00,9.50605965e+00,2.05090441e-01,2.94317026e-01,-9.49826330e+00
  211,1.24313000e+01,2.50316000e+00,6.50407000e+00,-3.00000000e+00,2.29901767e+00,-1.29884279e-01,1.80439524e-01,-2.28398216e+00
  211,1.24348000e+01,2.90772000e+00,6.31234000e+00,0.00000000e+00,4.93004054e-01,-2.73719067e-01,3.16257231e-01,2.20527653e-01
  211,1.24041000e+01,3.04464000e+00,-6.42102000e+00,-4.50000000e+00,1.56564789e+01,3.25808629e-01,-1.30163557e-01,-1.56519253e+01
  211,1.24349000e+01,3.30823000e+00,-6.11160000e+00,-4.75000000e+00,2.04752121e+01,1.25857585e-01,-2.21755109e-01,-2.04731480e+01
  211,1.24349000e+01,3.30822000e+00,6.11160000e+00,-3.75000000e+00,8.22749710e+00,3.18184653e-01,3.48857219e-01,-8.21275133e+00
  211,1.24199000e+01,3.49615000e+00,-6.09552000e+00,2.00000000e+00,7.60235023e+00,7.47232202e-01,-4.72278404e-01,7.54949295e+00
  211,1.24306000e+01,3.70325000e+00,5.90362000e+00,3.25000000e+00,1.75766659e+01,-3.00742128e-01,7.96986188e-01,1.75554574e+01
  211,1.24376000e+01,3.91407000e+00,5.71998000e+00,7.50000000e-01,2.62729406e+00,1.58942197e+00,1.67874838e+00,1.24045774e+00
  211,1.24112000e+01,4.47788000e+00,-5.46972000e+00,-3.50000000e+00,6.40086555e+00,2.96704923e-01,-3.59016153e-01,-6.38237231e+00
  211,1.24324000e+01,4.50587000e+00,-5.30624000e+00,-1.25000000e+00,1.64970160e-01,5.42552355e-02,-2.29255140e-02,-6.53158249e-02
  211,1.24456000e+01,4.56161000e+00,-5.16617000e+00,1.75000000e+00,2.79073179e-01,1.22006778e-01,-1.77751954e-01,1.09181720e-01
  211,1.24456000e+01,4.56161000e+00,5.16616000e+00,-1.00000000e+00,4.27901983e-01,-1.13492272e-01,2.93861870e-01,-2.53742043e-01
  211,1.24355000e+01,4.91155000e+00,-4.91155000e+00,2.50000000e+00,6.02991295e+00,3.98740915e-01,-2.97288247e-01,6.00774494e+00
  211,1.24355000e+01,4.91155000e+00,-4.91155000e+00,2.50000000e+00,8.24701405e+00,9.37541039e-01,-4.03904071e-01,8.18239857e+00
  211,1.24463000e+01,4.97044000e+00,-4.76913000e+00,2.50000000e-01,1.61616802e-01,-7.83866295e-02,-1.69704588e-02,1.44133656e-02
  211,1.24149000e+01,5.08568000e+00,-4.88610000e+00,-3.25000000e+00,2.05773659e+01,-2.10112688e-01,-1.50045355e+00,-2.05210381e+01
  211,1.24149000e+01,5.08568000e+00,-4.88610000e+00,-2.75000000e+00,1.11190081e+01,1.02898748e+00,-2.93091729e-01,-1.10665329e+01
  211,1.24149000e+01,5.08568000e+00,4.88610000e+00,5.00000000e-01,6.34406447e-01,3.84468602e-01,3.91542592e-01,2.86129478e-01
  211,1.24324000e+01,5.30624000e+00,4.50587000e+00,-3.75000000e+00,1.73309803e+01,1.22738805e-01,-2.67563114e-01,-1.73279173e+01
  211,1.24417000e+01,5.54286000e+00,4.12587000e+00,5.00000000e-01,2.87888765e-01,4.80233916e-02,1.69356293e-01,1.80034323e-01
  211,1.24084000e+01,5.65022000e+00,-4.26766000e+00,2.25000000e+00,3.07980371e+00,5.01286395e-01,-7.00283654e-01,2.95364610e+00
  211,1.24145000e+01,5.88267000e+00,-3.88725000e+00,3.75000000e+00,1.84768438e+00,1.46905262e-01,-8.85774416e-02,1.83440196e+00
  211,1.24199000e+01,6.09552000e+00,-3.49615000e+00,-3.75000000e+00,7.68120384e+00,4.81146834e-01,-1.82574786e-01,-7.66267425e+00
  211,1.24349000e+01,6.11160000e+00,-3.30822000e+00,1.00000000e+00,2.87975132e-01,1.58750124e-01,-1.52197416e-01,1.22817886e-01
  211,1.24349000e+01,6.11160000e+00,3.30823000e+00,1.75000000e+00,8.79213572e-01,-2.06506121e-01,2.51531777e-01,8.04750678e-01
  211,1.24199000e+01,6.09552000e+00,3.49615000e+00,-4.00000000e+00,4.04731083e+00,-1.67101352e-02,-1.84990245e-01,-4.04063671e+00
  211,1.24091000e+01,6.05177000e+00,3.67689000e+00,-2.50000000e+00,1.00104451e+00,2.15852115e-01,8.00942986e-02,-9.64159337e-01
  211,1.24040000e+01,6.22121000e+00,-3.43887000e+00,3.75000000e+00,6.94881725e+00,4.96023393e-01,4.45593862e-02,6.92954246e+00
  211,1.24348000e+01,6.31233000e+00,-2.90771000e+00,4.00000000e+00,2.85468793e+00,1.45345817e-01,8.15155449e-02,2.84640013e+00
  211,1.24216000e+01,6.29754000e+00,3.09786000e+00,5.00000000e-01,1.35752058e+00,9.42798856e-01,-1.97291291e-02,9.66500617e-01
  211,1.24108000e+01,6.45722000e+00,-2.88612000e+00,1.00000000e+00,1.72987744e-01,5.37140830e-02,2.44204964e-03,-8.69126568e-02
  211,1.24108000e+01,6.45723000e+00,2.88611000e+00,3.00000000e+00,3.39624357e+00,-4.59395774e-02,-2.02930484e-01,3.38698970e+00
  211,1.24221000e+01,6.69924000e+00,-2.09933000e+00,-3.50000000e+00,5.23939800e+00,4.00089694e-01,-3.76118987e-01,-5.20867311e+00
  211,1.24461000e+01,6.77647000e+00,1.31637000e+00,3.75000000e+00,2.12044001e+00,1.35743777e-01,-2.27090597e-01,2.09923538e+00
  211,1.24423000e+01,6.75436000e+00,1.50904000e+00,-1.25000000e+00,1.32301867e+00,-1.06920545e-01,6.02333391e-01,-1.16475796e+00
  211,1.24221000e+01,6.69924000e+00,2.09934000e+00,1.50000000e+00,7.10864246e-01,-2.33705742e-01,-1.43799741e-01,6.40742867e-01
  211,1.24144000e+01,6.67618000e+00,2.29200000e+00,1.75000000e+00,1.71871293e+00,2.75297659e-01,3.88661555e-01,1.64549313e+00
  211,1.24368000e+01,6.92600000e+00,-7.02505000e-01,4.75000000e+00,1.72703419e+01,-6.61358485e-04,-1.31071828e-01,1.72692810e+01
  211,1.24398000e+01,6.94198000e+00,-3.01401000e-01,4.50000000e+00,4.42014647e+00,-1.36344407e-01,1.69171579e-02,4.41580546e+00
  211,1.24403000e+01,6.94516000e+00,1.00438000e-01,2.00000000e+00,8.80649984e-01,3.27053567e-01,-3.05307369e-01,7.45578925e-01
  211,1.24344000e+01,6.91348000e+00,9.02683000e-01,1.50000000e+00,1.07607234e+00,4.59182978e-01,-2.23880994e-01,9.36739058e-01
  211,1.24309000e+01,6.90130000e+00,1.10101000e+00,-1.50000000e+00,1.27761316e+00,3.86428270e-01,-3.42712019e-01,-1.16018850e+00
  211,1.24177000e+01,6.89227000e+00,1.49606000e+00,4.25000000e+00,3.71256790e+01,1.06482232e+00,2.48607748e-01,3.71093081e+01
  211,1.24546000e+01,-6.82653000e+00,-6.92938000e-01,3.25000000e+00,1.53798609e+01,-1.88175365e+00,-2.54797323e-01,1.52615443e+01
  211,1.24702000e+01,-6.70000000e+00,-9.00007000e-01,-1.25000000e+00,4.53402901e+00,-1.79614774e-01,-3.59186195e-01,-4.51405186e+00
  211,1.24773000e+01,-6.70000000e+00,-5.00004000e-01,-3.25000000e+00,2.40730667e+00,-1.91660115e-01,-4.18006041e-01,-2.35885208e+00
  211,1.24793000e+01,-6.70000000e+00,-3.00002000e-01,-1.75000000e+00,1.02132797e+00,1.51911697e-01,9.21870636e-02,-9.96019759e-01
  211,1.24793000e+01,-6.70000000e+00,3.00002000e-01,-3.75000000e+00,2.23043919e+00,-2.06431695e-01,-1.09724476e-01,-2.21375818e+00
  211,1.24742000e+01,-6.70000000e+00,7.00006000e-01,-1.50000000e+00,1.58086285e-01,-5.87544503e-02,1.64080204e-02,-4.23105028e-02
  211,1.24970000e+01,-6.57690000e+00,-3.04023000e-01,-4.50000000e+00,6.73409367e+00,-3.02301792e-01,-3.07642683e-02,-6.72578624e+00
  211,1.24961000e+01,-6.56965000e+00,5.04841000e-01,2.00000000e+00,1.44974399e+00,-4.15580352e-01,3.54305027e-02,1.38141786e+00
  211,1.24825000e+01,-6.50000000e+00,1.50002000e+00,-7.50000000e-01,7.74647415e-01,-5.96682222e-01,-3.24286786e-01,-3.45553470e-01
  211,1.24750000e+01,-6.50000000e+00,1.70001000e+00,-5.00000000e+00,4.44755821e+01,-3.01776453e-01,1.88900574e-01,-4.44739369e+01
  211,1.24750000e+01,-6.50000000e+00,1.70001000e+00,-3.50000000e+00,2.24365687e+00,-1.98707970e-01,2.48013164e-01,-2.21664636e+00
  211,1.24668000e+01,-6.49745000e+00,1.89800000e+00,5.00000000e-01,1.28422403e+00,-5.73483991e-01,8.88060664e-01,7.15692582e-01
  211,1.24856000e+01,-6.30348000e+00,-2.10267000e+00,-4.75000000e+00,7.02389002e+00,-1.03995221e-01,-3.16549547e-01,-7.01459434e+00
  211,1.24979000e+01,-6.38304000e+00,1.53459000e+00,2.50000000e-01,8.88517737e-01,-7.73243672e-01,-1.22412849e-01,-3.96349965e-01
  211,1.24856000e+01,-6.30349000e+00,2.10267000e+00,-1.50000000e+00,1.72231805e+00,-5.81518674e-02,5.53792438e-01,-1.62383255e+00
  211,1.24538000e+01,-6.22361000e+00,2.85233000e+00,1.25000000e+00,7.44294405e-01,-4.29995642e-01,3.93657663e-01,4.41170885e-01
  211,1.24600000e+01,-6.06723000e+00,-3.08655000e+00,4.00000000e+00,4.54140968e+01,-1.22235392e+00,-7.11991210e-01,4.53918440e+01
  211,1.24687000e+01,-6.09895000e+00,-2.89904000e+00,-3.00000000e+00,9.87811756e+00,-6.24770831e-01,-7.55265889e-01,-9.82837543e+00
  211,1.24687000e+01,-6.09895000e+00,-2.89904000e+00,-2.50000000e-01,8.60372424e-01,-5.01178122e-01,-6.85255250e-01,-2.59148418e-03
  211,1.24687000e+01,-6.09895000e+00,-2.89904000e+00,2.00000000e+00,2.10748434e+00,-8.00319012e-01,1.51550002e-01,1.93869360e+00
  211,1.24897000e+01,-6.12073000e+00,-2.50871000e+00,-3.75000000e+00,8.54431152e+00,4.46947462e-02,-5.49712622e-01,-8.52535041e+00
  211,1.24584000e+01,-5.85868000e+00,-3.48097000e+00,-3.50000000e+00,3.88744926e+00,-3.80109711e-01,9.92107063e-02,-3.86502990e+00
  211,1.24781000e+01,-5.70001000e+00,3.50002000e+00,4.50000000e+00,6.96924744e+01,1.62109822e-01,1.92758659e-01,6.96918809e+01
  211,1.24583000e+01,-5.46108000e+00,-4.07654000e+00,-3.50000000e+00,1.93040943e+01,-8.39206364e-01,-5.13178735e-01,-1.92785098e+01
  211,1.24698000e+01,-5.49926000e+00,-3.89929000e+00,-1.25000000e+00,3.14121222e+00,-8.91350420e-01,-1.21411769e+00,-2.75302507e+00
  211,1.24944000e+01,-5.55114000e+00,-3.52686000e+00,-4.25000000e+00,2.75636864e+01,-2.99531004e-01,-1.56856196e-01,-2.75612590e+01
  211,1.24698000e+01,-5.49926000e+00,3.89929000e+00,-2.50000000e-01,1.14420938e+00,-5.09514575e-01,3.67705813e-01,-9.46003563e-01
  211,1.24583000e+01,-5.46107000e+00,4.07654000e+00,0.00000000e+00,4.32568461e-01,3.10698169e-01,1.30332981e-01,2.32627691e-01
  211,1.24763000e+01,-5.30002000e+00,4.10002000e+00,2.25000000e+00,9.98118496e+00,-1.22517074e+00,4.95212216e-01,9.89233559e+00
  211,1.24931000e+01,-5.13618000e+00,-4.12443000e+00,-2.00000000e+00,4.95580387e+00,-1.02757841e+00,-7.05715367e-01,-4.79443044e+00
  211,1.24809000e+01,-5.10024000e+00,4.30024000e+00,-2.50000000e-01,2.13903829e-01,-1.03019603e-01,4.23465451e-02,-1.17765841e-01
  211,1.24809000e+01,-5.10024000e+00,4.30024000e+00,4.25000000e+00,2.06081715e+01,-4.75967383e-01,5.61750899e-01,2.05945423e+01
  211,1.24842000e+01,-4.70256000e+00,4.70256000e+00,1.25000000e+00,1.15074885e+00,1.43004258e-01,1.62081227e-01,1.12161603e+00
  211,1.24951000e+01,-4.54736000e+00,-4.74952000e+00,-7.50000000e-01,2.12925896e-01,6.97494148e-02,6.95236663e-02,-1.27118576e-01
  211,1.24633000e+01,-4.48947000e+00,5.08869000e+00,-1.50000000e+00,2.91419315e+00,-3.07939391e-01,5.29761439e-02,-2.89403000e+00
  211,1.24610000e+01,-4.28382000e+00,-5.28029000e+00,-4.25000000e+00,3.57832603e+01,-5.44577902e-01,-2.03350227e-01,-3.57782647e+01
  211,1.24763000e+01,-4.10002000e+00,5.30002000e+00,-2.50000000e-01,3.85312527e-01,-2.50370422e-02,3.78410211e-02,3.56268394e-01
  211,1.24583000e+01,-4.07653000e+00,5.46108000e+00,3.00000000e+00,4.03067875e+00,-4.32918461e-01,-1.08925895e-01,4.00344950e+00
  211,1.24583000e+01,-4.07653000e+00,5.46108000e+00,4.25000000e+00,2.05196323e+01,-6.22936663e-02,-5.47581039e-02,2.05189896e+01
  211,1.24584000e+01,-3.48097000e+00,-5.85868000e+00,4.25000000e+00,6.17228365e+00,1.61733350e-01,-3.73968451e-01,6.15723912e+00
  211,1.24901000e+01,-3.31177000e+00,-5.71873000e+00,4.00000000e+00,9.91215324e+00,2.83258989e-01,9.83682728e-02,9.90663371e+00
  211,1.24677000e+01,-3.29798000e+00,5.89776000e+00,-2.75000000e+00,3.36151195e+00,2.05552452e-01,3.77367112e-01,-3.33100956e+00
  211,1.24677000e+01,-3.29798000e+00,5.89776000e+00,2.25000000e+00,2.36161852e+00,-2.21661958e-01,3.07679129e-01,2.32679211e+00
  211,1.24687000e+01,-2.89904000e+00,6.09895000e+00,3.75000000e+00,1.66391754e+01,-6.06196256e-01,7.10233748e-01,1.66123676e+01
  211,1.24814000e+01,-2.70007000e+00,-6.10006000e+00,-4.75000000e+00,5.09082031e+01,-5.95380914e-01,-1.42198249e-01,-5.09043314e+01
  211,1.24814000e+01,-2.70007000e+00,-6.10006000e+00,-4.25000000e+00,1.28965454e+01,-2.93622640e-01,-6.52829638e-01,-1.28759083e+01
  211,1.24964000e+01,-2.73676000e+00,5.97005000e+00,-4.50000000e+00,9.91158199e+00,-3.91256428e-02,-5.23940742e-03,-9.91052065e+00
  211,1.24956000e+01,-2.47562000e+00,-1.28826000e+00,-2.00000000e+00,2.81541252e+00,-8.04389376e-01,-1.29244259e-01,-2.69134186e+00
  211,1.24916000e+01,-2.49996000e+00,-1.09996000e+00,3.25000000e+00,3.39489460e+00,2.89989587e-01,-3.95462067e-02,3.37937448e+00
  211,1.24828000e+01,-2.50000000e+00,-6.99999000e-01,-7.50000000e-01,5.80135942e-01,-5.50279252e-01,1.15306955e-01,3.12247403e-02
  211,1.24778000e+01,-2.50000000e+00,2.99999000e-01,-2.00000000e+00,9.36514759e+00,-1.36836460e+00,-9.12436228e-01,-9.21854410e+00
  211,1.24982000e+01,-2.43136000e+00,1.45165000e+00,4.50000000e+00,5.42218628e+01,-6.75613293e-01,-1.87613007e-02,5.42174698e+01
  211,1.24925000e+01,-2.29850000e+00,-1.49859000e+00,3.75000000e+00,3.59215331e+00,-2.07887964e-01,-3.29869154e-02,3.58326395e+00
  211,1.24670000e+01,-2.30000000e+00,-4.99999000e-01,1.50000000e+00,8.78721774e-01,-3.86114641e-01,2.09625873e-02,7.76626157e-01
  211,1.24637000e+01,-2.30000000e+00,-9.99998000e-02,4.75000000e+00,9.72891045e+00,1.23767670e-02,3.00342972e-01,9.72326383e+00
  211,1.24670000e+01,-2.30000000e+00,4.99999000e-01,-1.75000000e+00,2.21019119e-01,4.47409245e-02,4.01292166e-03,-1.65383821e-01
  211,1.24670000e+01,-2.30000000e+00,4.99999000e-01,0.00000000e+00,8.85011792e-01,-8.70330360e-01,7.72920850e-02,1.78065616e-02
  211,1.24948000e+01,-2.31685000e+00,6.15870000e+00,-1.50000000e+00,2.07403302e+00,-8.84147030e-01,6.54560436e-01,-1.75270309e+00
  211,1.24762000e+01,-2.30002000e+00,6.30001000e+00,2.75000000e+00,6.93444192e-01,-1.86061873e-01,6.26204775e-02,6.50265126e-01
  211,1.24564000e+01,-2.28365000e+00,6.43894000e+00,-2.25000000e+00,1.06047833e+00,-3.80014011e-01,4.65177438e-01,-8.62747860e-01
