mcid,tau,x,y,eta,E,px,py,pz
  211,1.24273000e+01,1.70000000e+00,-9.99999000e-02,-2.25000000e+00,1.55516887e+00,4.23123078e-01,-3.37307055e-01,-1.45129645e+00
  211,1.24273000e+01,1.70000000e+00,9.99999000e-02,-2.25000000e+00,4.79144096e-01,5.29529959e-02,1.59133426e-01,-4.26581544e-01
  211,1.24349000e+01,1.70000000e+00,6.99999000e-01,-5.00000000e+00,1.10264565e+02,8.07128360e-02,5.26440709e-01,-1.10263193e+02
  211,1.24451000e+01,1.68793000e+00,1.09065000e+00,0.00000000e+00,5.80989838e-01,-4.34605431e-01,3.58645654e-01,2.36820952e-02
  211,1.24451000e+01,1.88563000e+00,-6.93012000e-01,-1.25000000e+00,3.65464896e-01,2.19514452e-01,9.61568460e-02,-2.38016953e-01
  211,1.24451000e+01,1.88563000e+00,-6.93012000e-01,5.00000000e-01,4.85497624e-01,-7.50697299e-02,-2.58616069e-01,3.79091595e-01
  211,1.24424000e+01,1.90000000e+00,-4.99999000e-01,1.50000000e+00,1.15911257e+00,2.05179760e-01,4.50926697e-02,1.13133996e+00
  211,1.24388000e+01,1.90000000e+00,-9.99999000e-02,1.25000000e+00,2.82855064e-01,-1.26560093e-01,1.18173816e-01,1.74770388e-01
  211,1.24388000e+01,1.90000000e+00,9.99999000e-02,4.75000000e+00,4.49332047e+01,4.48813319e-01,3.52821483e-01,4.49293598e+01
  211,1.24424000e+01,1.90000000e+00,4.99999000e-01,4.75000000e+00,3.03114109e+01,4.84144660e-01,-1.35983759e-02,3.03072192e+01
  211,1.24322000e+01,1.90317000e+00,6.70457000e+00,-4.50000000e+00,1.92679367e+01,1.10283482e-01,1.18083064e-01,-1.92667535e+01
  211,1.24221000e+01,2.09934000e+00,6.69924000e+00,1.25000000e+00,7.69269586e-01,-1.56180737e-01,3.00923523e-01,6.76275439e-01
  211,1.24079000e+01,2.48317000e+00,-6.64091000e+00,1.75000000e+00,9.83668387e-01,-9.42408521e-02,-6.36853550e-01,7.30520321e-01
  211,1.24313000e+01,2.50316000e+00,-6.50407000e+00,-3.75000000e+00,3.93808484e+00,2.90237228e-02,-8.31693171e-02,-3.93462495e+00
  211,1.24313000e+01,2.50316000e+00,-6.50407000e+00,5.00000000e+00,1.30662174e+01,8.62882352e-02,-4.31246471e-01,1.30580684e+01
  211,1.24313000e+01,2.50316000e+00,6.50407000e+00,-5.00000000e+00,1.63289963e+02,1.17337580e-01,2.05278443e+00,-1.63276955e+02
  211,1.24079000e+01,2.48317000e+00,6.64091000e+00,3.75000000e+00,5.71904242e-01,-5.88590398e-02,-8.60354191e-02,5.44727606e-01
  211,1.24424000e+01,2.71685000e+00,6.35344000e+00,-3.75000000e+00,7.43025398e+00,3.45112182e-01,3.19595340e-01,-7.41403740e+00
  211,1.24419000e+01,3.52142000e+00,5.94644000e+00,-2.75000000e+00,2.00810218e+00,3.61246887e-01,1.96984488e-01,-1.96053356e+00
  211,1.24306000e+01,3.70325000e+00,5.90362000e+00,-4.25000000e+00,1.18779364e+01,2.31359240e-02,-3.01504942e-01,-1.18732664e+01
  211,1.24277000e+01,4.30141000e+00,5.50145000e+00,2.00000000e+00,3.16147923e+00,1.12850048e+00,6.00380371e-02,2.94929711e+00
  211,1.24348000e+01,4.70980000e+00,5.11025000e+00,1.50000000e+00,6.35758698e-01,1.61491217e-01,3.62529178e-01,4.76657642e-01
  211,1.24136000e+01,4.68326000e+00,5.28123000e+00,3.25000000e+00,6.31183481e+00,4.32263602e-01,2.34312009e-01,6.29110696e+00
  211,1.24348000e+01,5.11025000e+00,-4.70980000e+00,-3.50000000e+00,1.08263845e+01,7.09898729e-01,2.62082625e-01,-1.07990039e+01
  211,1.24348000e+01,5.11025000e+00,-4.70980000e+00,1.50000000e+00,2.03919959e+00,3.49659386e-01,-1.68763728e-01,1.99702594e+00
  211,1.24324000e+01,5.30624000e+00,-4.50587000e+00,4.50000000e+00,5.07839699e+01,4.00254481e-01,-3.99322457e-01,5.07806317e+01
  211,1.24145000e+01,5.88267000e+00,-3.88725000e+00,-2.50000000e-01,1.93753827e+00,7.75986856e-01,-1.21546719e+00,-1.28649082e+00
  211,1.24419000e+01,5.94644000e+00,3.52142000e+00,1.75000000e+00,4.89175141e-01,-7.64552590e-02,-1.11374463e-01,4.48957512e-01
  211,1.24306000e+01,5.90361000e+00,3.70325000e+00,2.50000000e-01,1.53614688e+00,9.74061836e-01,7.46391205e-01,9.13439269e-01
  211,1.24091000e+01,6.05177000e+00,-3.67688000e+00,2.50000000e-01,6.83143795e-01,6.61830620e-01,8.92589419e-03,-9.54265662e-02
  211,1.24349000e+01,6.11160000e+00,3.30823000e+00,-2.00000000e+00,3.94125152e+00,-1.66366958e-01,5.13173517e-01,-3.90166117e+00
  211,1.24216000e+01,6.29754000e+00,3.09786000e+00,2.50000000e+00,4.18882799e+00,7.25580833e-01,-2.41259616e-01,4.11608145e+00
  211,1.24313000e+01,6.50407000e+00,-2.50316000e+00,-4.75000000e+00,3.42333336e+01,3.86033119e-01,-3.90372199e-01,-3.42286472e+01
  211,1.24313000e+01,6.50407000e+00,2.50316000e+00,2.75000000e+00,8.11923265e-01,1.81371414e-01,1.41201864e-01,7.66097931e-01
  211,1.24191000e+01,6.49426000e+00,2.69569000e+00,3.25000000e+00,1.07581913e+00,6.00524073e-02,5.69137893e-05,1.06503556e+00
  211,1.24108000e+01,6.45723000e+00,2.88611000e+00,-1.75000000e+00,2.15333387e-01,6.59068595e-02,1.09359589e-01,-1.02885593e-01
  211,1.24378000e+01,6.72929000e+00,-1.70633000e+00,-4.75000000e+00,4.30225868e+01,1.01269463e+00,2.13014106e-01,-4.30099145e+01
  211,1.24221000e+01,6.69924000e+00,2.09934000e+00,4.00000000e+00,3.92700729e+01,7.18600909e-01,-8.25093743e-02,3.92631623e+01
  211,1.24081000e+01,6.84134000e+00,-1.88772000e+00,-3.75000000e+00,2.90375376e+00,5.42757136e-02,1.68098481e-01,-2.89501358e+00
  211,1.24344000e+01,6.91348000e+00,-9.02682000e-01,-3.75000000e+00,3.83082604e+00,-2.37312200e-02,-7.40634111e-02,-3.82749266e+00
  211,1.24309000e+01,6.90130000e+00,1.10101000e+00,4.50000000e+00,7.35387468e+00,1.31983802e-01,3.09528458e-01,7.34484616e+00
  211,1.24177000e+01,6.89227000e+00,1.49606000e+00,0.00000000e+00,3.05908561e-01,2.91801013e-03,-2.52720175e-01,-1.01115108e-01
  211,1.24118000e+01,7.05752000e+00,6.96927000e-01,-1.00000000e+00,6.10293388e-01,1.99935811e-01,-1.39008792e-01,-5.41922942e-01
  211,1.24095000e+01,7.04571000e+00,8.95109000e-01,-4.25000000e+00,1.95649052e+01,3.85090189e-01,2.96085445e-01,-1.95583752e+01
  211,1.24657000e+01,-6.69681000e+00,-1.09794000e+00,-4.25000000e+00,4.27770138e+00,-1.28460361e-01,9.78333783e-02,-4.27237354e+00
  211,1.24657000e+01,-6.69681000e+00,-1.09794000e+00,0.00000000e+00,4.94989872e-01,3.55428123e-02,3.06317305e-01,-3.61167007e-01
  211,1.24702000e+01,-6.70000000e+00,-9.00007000e-01,2.50000000e+00,5.41175461e+00,-3.28556755e-01,8.01459475e-01,5.34016119e+00
  211,1.24773000e+01,-6.70000000e+00,-5.00004000e-01,-5.00000000e-01,2.50416458e-01,-1.55466831e-01,-1.33977507e-01,3.32973547e-02
  211,1.24803000e+01,-6.70000000e+00,-1.00001000e-01,4.25000000e+00,5.36492157e+00,-6.65066857e-02,-2.39682794e-01,5.35733417e+00
  211,1.24773000e+01,-6.70000000e+00,5.00004000e-01,-4.50000000e+00,1.46039829e+01,-2.62798922e-01,-8.06760894e-02,-1.46007284e+01
  211,1.24626000e+01,-6.67871000e+00,1.29545000e+00,2.00000000e+00,1.40457559e+00,-4.94448184e-02,1.91796077e-01,1.38351804e+00
  211,1.24614000e+01,-6.47171000e+00,-2.09213000e+00,-1.25000000e+00,4.60958838e-01,-3.77541931e-01,1.31320549e-01,-1.82264263e-01
  211,1.24750000e+01,-6.50000000e+00,-1.70001000e+00,-1.25000000e+00,3.11422646e-01,1.06766890e-01,-6.85197094e-02,-2.47810747e-01
  211,1.24875000e+01,-6.51024000e+00,-1.30381000e+00,-7.50000000e-01,1.90687731e-01,-1.20358528e-01,-1.61707154e-02,-4.61991219e-02
  211,1.24904000e+01,-6.52928000e+00,-1.10419000e+00,-4.25000000e+00,9.42944050e+00,-3.45416908e-02,1.42080187e-01,-9.42727351e+00
  211,1.24904000e+01,-6.52928000e+00,-1.10419000e+00,-1.25000000e+00,3.11693811e+00,-1.69895735e+00,-1.02708760e+00,-2.39884518e+00
  211,1.24668000e+01,-6.49745000e+00,1.89800000e+00,2.00000000e+00,4.67687458e-01,-1.31248952e-01,-1.02506457e-01,4.14147226e-01
  211,1.24687000e+01,-6.09895000e+00,-2.89904000e+00,2.00000000e+00,4.38926268e+00,-7.06853797e-01,-6.55060341e-01,4.27988294e+00
  211,1.24814000e+01,-6.10006000e+00,-2.70007000e+00,-1.50000000e+00,1.00875831e+00,-3.83963780e-01,-6.21622819e-01,-6.81373985e-01
  211,1.24910000e+01,-5.92766000e+00,-2.91178000e+00,4.50000000e+00,2.22778721e+01,-5.62148854e-01,2.17042728e-01,2.22692840e+01
  211,1.24964000e+01,-5.97005000e+00,2.73678000e+00,2.25000000e+00,3.16761255e+00,-4.31709725e-01,3.23667586e-01,3.11819753e+00
  211,1.24584000e+01,-5.85868000e+00,3.48097000e+00,-2.75000000e+00,4.19576454e+00,-2.35495615e-01,1.33708965e-01,-4.18468936e+00
  211,1.24584000e+01,-5.85868000e+00,3.48097000e+00,0.00000000e+00,1.14576125e+00,-7.48338866e-01,4.58402250e-01,7.23287968e-01
  211,1.24636000e+01,-5.68872000e+00,-3.69101000e+00,-1.50000000e+00,1.16341090e+00,-5.67060974e-01,-3.04357339e-03,-1.00621952e+00
  211,1.24781000e+01,-5.70001000e+00,3.50002000e+00,1.75000000e+00,1.46293020e+00,6.26086672e-02,3.34259557e-01,1.41599276e+00
  211,1.24555000e+01,-5.63839000e+00,3.85667000e+00,0.00000000e+00,4.04064268e-01,2.73322505e-01,2.14198826e-01,-1.52321409e-01
  211,1.24698000e+01,-5.49926000e+00,-3.89929000e+00,-1.00000000e+00,1.52156487e-01,-5.22340613e-02,-3.03225163e-02,4.89485616e-03
  211,1.24859000e+01,-5.50492000e+00,-3.70437000e+00,4.50000000e+00,9.39491196e+01,-1.01094326e+00,-1.07804102e+00,9.39373903e+01
  211,1.24610000e+01,-5.28029000e+00,-4.28382000e+00,-2.00000000e+00,3.22334266e+00,-6.26603130e-01,-7.13706102e-01,-3.07708466e+00
  211,1.24763000e+01,-5.30002000e+00,4.10002000e+00,1.25000000e+00,1.11162746e+00,-1.74739957e-01,-2.83356163e-02,1.08853056e+00
  211,1.24610000e+01,-5.28029000e+00,4.28382000e+00,3.50000000e+00,6.67012548e+00,5.21885378e-02,-3.73919669e-01,6.65796923e+00
  211,1.24809000e+01,-5.10024000e+00,-4.30024000e+00,0.00000000e+00,1.16382813e+00,-7.72979507e-01,-4.36961429e-01,7.39312944e-01
  211,1.24633000e+01,-5.08869000e+00,4.48947000e+00,-2.50000000e+00,6.69798470e+00,-1.64167464e-01,-7.00081657e-01,-6.65781146e+00
  211,1.24646000e+01,-4.89195000e+00,4.69211000e+00,-2.00000000e+00,2.81689310e+00,-7.26620883e-01,1.76167933e-01,-2.71226743e+00
  211,1.24842000e+01,-4.70256000e+00,-4.70256000e+00,4.25000000e+00,1.00562820e+01,-2.15137895e-01,-1.23420763e-01,1.00522540e+01
  211,1.24951000e+01,-4.54737000e+00,4.74953000e+00,-5.00000000e-01,4.91235018e-01,-3.91563887e-01,1.42693718e-01,-2.19427192e-01
  211,1.24834000e+01,-4.50178000e+00,4.90181000e+00,1.00000000e+00,1.55821431e+00,-4.63396370e-01,2.20601116e-01,1.46463337e+00
  211,1.24763000e+01,-4.10002000e+00,-5.30002000e+00,7.50000000e-01,4.58426237e-01,-1.28827037e-01,-8.29212891e-02,4.08904010e-01
  211,1.24763000e+01,-4.10002000e+00,-5.30002000e+00,4.25000000e+00,2.00605202e+01,-3.53240574e-01,-9.27981835e-01,2.00354449e+01
  211,1.24859000e+01,-3.70437000e+00,-5.50492000e+00,-7.50000000e-01,2.27193847e-01,-1.24530493e-01,5.18049028e-02,-1.18091770e-01
  211,1.24859000e+01,-3.70438000e+00,5.50493000e+00,4.00000000e+00,1.46303959e+01,-8.81332906e-01,9.89176836e-01,1.45696191e+01
  211,1.24636000e+01,-3.69101000e+00,5.68872000e+00,-5.00000000e-01,1.66342461e+00,-1.29708546e+00,-3.18511795e-02,-1.03153126e+00
  211,1.24781000e+01,-3.50002000e+00,5.70001000e+00,-2.75000000e+00,5.51219523e-01,-1.52822199e-01,-7.20082975e-02,-5.05789795e-01
  211,1.24677000e+01,-3.29798000e+00,-5.89776000e+00,-3.75000000e+00,2.77973604e+00,7.54166427e-02,-3.95617227e-02,-2.77492336e+00
  211,1.24901000e+01,-3.31177000e+00,5.71873000e+00,4.00000000e+00,5.43776894e+00,-2.09347613e-01,1.50315156e-01,5.42986464e+00
  211,1.24600000e+01,-3.08655000e+00,-6.06723000e+00,-2.50000000e+00,1.16734247e+01,-4.16769550e-01,-4.90629415e-01,-1.16548249e+01
  211,1.24819000e+01,-3.10034000e+00,5.90034000e+00,-2.75000000e+00,6.08044815e+00,-4.33532676e-01,1.07227090e-01,-6.06241853e+00
  211,1.24819000e+01,-3.10034000e+00,5.90034000e+00,2.25000000e+00,2.85775828e+00,2.57748427e-02,1.65446861e-01,2.84943254e+00
  211,1.24964000e+01,-2.65794000e+00,-8.90360000e-01,3.00000000e+00,5.60252619e+00,2.34526097e-01,-2.31228953e-01,5.59109560e+00
  211,1.24900000e+01,-2.70000000e+00,-9.99999000e-02,2.00000000e+00,6.69289780e+00,-1.27194459e+00,-1.90743082e-01,6.56667141e+00
  211,1.24900000e+01,-2.70000000e+00,9.99999000e-02,-3.50000000e+00,5.23696423e+00,9.60609655e-02,2.30074143e-01,-5.22916374e+00
  211,1.24814000e+01,-2.70007000e+00,6.10006000e+00,-3.50000000e+00,1.78519173e+01,1.09926588e-01,4.96527084e-01,-1.78441251e+01
  211,1.24659000e+01,-2.49620000e+00,-6.29501000e+00,-7.50000000e-01,7.17086554e-01,-5.66659202e-02,-4.08875674e-01,-5.69511210e-01
  211,1.24798000e+01,-2.50000000e+00,-4.99999000e-01,-2.50000000e-01,4.06545997e-01,3.44133211e-01,1.64241538e-01,1.99228017e-02
  211,1.24798000e+01,-2.50000000e+00,-4.99999000e-01,2.00000000e+00,1.57028902e+00,-1.20955938e-01,1.41974667e-01,1.55291361e+00
  211,1.24768000e+01,-2.50000000e+00,-9.99998000e-02,-1.00000000e+00,1.25312340e+00,-3.22461657e-01,-3.96922536e-01,-1.13547763e+00
  211,1.24867000e+01,-2.50000000e+00,8.99998000e-01,2.50000000e+00,1.06254518e+00,6.90004766e-03,2.01332129e-01,1.03389568e+00
  211,1.24762000e+01,-2.30002000e+00,-6.30001000e+00,-2.00000000e+00,1.48707402e+00,-3.86400707e-01,1.55874650e-02,-1.42911190e+00
  211,1.24797000e+01,-2.30000000e+00,-1.10000000e+00,-4.00000000e+00,1.08588800e+01,1.85805444e-01,4.20913071e-03,-1.08563921e+01
  211,1.24670000e+01,-2.30000000e+00,-4.99999000e-01,-3.25000000e+00,1.34714472e+00,-8.28773472e-02,5.48053811e-02,-1.33620617e+00
  211,1.24702000e+01,-2.30000000e+00,6.99999000e-01,1.50000000e+00,1.47518742e+00,-6.17037019e-02,7.40900032e-01,1.26647462e+00
  211,1.24680000e+01,-2.10000000e+00,-1.10000000e+00,5.00000000e+00,4.37003212e+01,-5.77032809e-01,-1.91125989e-02,4.36962840e+01
  211,1.24553000e+01,-2.11381000e+00,5.04722000e-01,-2.25000000e+00,2.08395934e+00,-2.74086258e-01,1.23262350e-01,-2.05744750e+00
  211,1.24680000e+01,-2.10000000e+00,1.10000000e+00,2.50000000e+00,4.30857801e+00,5.51861497e-02,3.39219778e-01,4.29258059e+00
  211,1.24962000e+01,-2.07594000e+00,1.87875000e+00,-3.25000000e+00,8.14912796e+00,9.39519268e-02,9.26380710e-01,-8.09455386e+00
  211,1.24614000e+01,-2.09213000e+00,6.47170000e+00,2.00000000e+00,3.39089751e+00,-6.69063115e-01,5.18241666e-01,3.28062291e+00
  211,1.24668000e+01,-1.89800000e+00,-6.49745000e+00,3.50000000e+00,1.07533550e+01,-4.97451945e-02,-6.34545564e-02,1.07521472e+01
  211,1.24713000e+01,-1.90000000e+00,-1.50000000e+00,4.50000000e+00,8.38948727e+00,1.42644910e-01,-1.43861242e-01,8.38587975e+00
  211,1.24569000e+01,-1.90285000e+00,-1.10255000e+00,-2.25000000e+00,1.99179840e+00,1.78784067e-01,6.63565570e-02,-1.97772953e+00
  211,1.24750000e+01,-1.70001000e+00,-6.50000000e+00,1.25000000e+00,2.16473269e+00,1.19590445e-01,-9.19965927e-01,1.95088409e+00
  211,1.24702000e+01,-1.70000000e+00,-1.70000000e+00,3.00000000e+00,9.98141766e+00,-5.42389142e-01,-4.87129943e-01,9.95377959e+00
  211,1.24545000e+01,-1.71648000e+00,-1.31349000e+00,-1.50000000e+00,6.50238335e-01,-1.35558165e-01,-7.68111796e-02,-6.15673726e-01
  211,1.24613000e+01,-1.70000000e+00,1.50000000e+00,1.25000000e+00,6.83285236e-01,9.26033384e-02,-1.26076898e-01,6.50329306e-01
  211,1.24825000e+01,-1.50002000e+00,-6.50000000e+00,-3.25000000e+00,7.59233379e+00,2.61184208e-01,-6.60949391e-01,-7.55771031e+00
  211,1.24713000e+01,-1.50000000e+00,1.90000000e+00,-2.75000000e+00,4.34764767e+00,-3.17306398e-01,2.81175702e-01,-4.32467518e+00
  211,1.24925000e+01,-1.49859000e+00,2.29850000e+00,-7.50000000e-01,7.80718982e-01,-6.38100292e-01,4.18223545e-01,-8.92153415e-02
  211,1.24825000e+01,-1.50002000e+00,6.50000000e+00,2.50000000e-01,1.41171300e+00,-4.61732492e-01,7.40646733e-01,1.10077224e+00
  211,1.24875000e+01,-1.30381000e+00,-6.51024000e+00,2.00000000e+00,1.52519989e+00,-3.20590976e-01,-5.66908324e-01,1.37207549e+00
  211,1.24657000e+01,-1.09794000e+00,-6.69680000e+00,-2.50000000e+00,3.97760153e+00,-3.47846614e-01,-8.26629124e-01,-3.87266337e+00
  211,1.24904000e+01,-1.10419000e+00,-6.52928000e+00,-1.00000000e+00,1.27238572e+00,3.73757306e-02,-1.21179307e+00,-3.60064166e-01
  211,1.24916000e+01,-1.09996000e+00,-2.49996000e+00,2.50000000e+00,1.06240666e+00,-1.27285218e-01,-2.43127802e-01,1.01681632e+00
  211,1.24569000e+01,-1.10255000e+00,-1.90285000e+00,-1.00000000e+00,1.65313733e+00,-3.24646727e-01,-5.34270944e-02,-1.61404249e+00
  211,1.24680000e+01,-1.10000000e+00,2.10000000e+00,-2.50000000e-01,3.26402098e-01,-1.34300750e-02,2.94654548e-01,-7.54103480e-03
  211,1.24916000e+01,-1.09996000e+00,2.49996000e+00,2.50000000e+00,2.72783470e+00,-4.49550284e-01,6.84873066e-01,2.59816394e+00
  211,1.24904000e+01,-1.10419000e+00,6.52928000e+00,5.00000000e-01,5.93856573e-01,3.88005109e-02,2.91737023e-01,4.96558055e-01
  211,1.24657000e+01,-1.09794000e+00,6.69680000e+00,-4.50000000e+00,1.45470648e+01,-5.07991655e-01,3.19176999e-01,-1.45340179e+01
  211,1.24657000e+01,-1.09794000e+00,6.69680000e+00,3.75000000e+00,3.26588774e+00,1.07770176e-01,1.43203619e-01,3.25797824e+00
  211,1.24744000e+01,-8.99998000e-01,-2.30000000e+00,1.00000000e+00,2.91908681e-01,-7.10810408e-02,6.76598464e-02,2.36855485e-01
  211,1.24744000e+01,-8.99998000e-01,2.30000000e+00,-4.75000000e+00,2.92508483e+00,1.62807053e-02,-2.66966169e-02,-2.92158581e+00
  211,1.24702000e+01,-9.00008000e-01,6.70000000e+00,7.50000000e-01,2.69518107e-01,-1.44361808e-01,-1.92009825e-02,1.78749044e-01
  211,1.24773000e+01,-5.00004000e-01,-6.70000000e+00,-3.25000000e+00,7.12530851e+00,-1.21793109e-01,2.77111053e-03,-7.12289993e+00
  211,1.24573000e+01,-2.98072000e-01,-6.84206000e+00,5.00000000e-01,2.01997399e-01,-7.59990299e-02,-6.19890614e-03,1.24534691e-01
  211,1.24793000e+01,-3.00002000e-01,-6.70000000e+00,7.50000000e-01,2.62310565e-01,1.52904013e-01,6.90516877e-02,1.45530987e-01
  211,1.24793000e+01,-3.00002000e-01,6.70000000e+00,2.50000000e-01,3.53479803e-01,-3.63287866e-02,1.11275282e-01,-3.02929392e-01
  211,1.24637000e+01,-9.99998000e-02,-2.30000000e+00,3.00000000e+00,1.11223185e+00,-1.64573269e-01,2.12460852e-02,1.09089142e+00
  211,1.24536000e+01,-1.01465000e-01,-2.14264000e+00,4.50000000e+00,4.42573690e+00,-2.84499417e-01,-2.02043252e-01,4.40975133e+00
  211,1.24768000e+01,-9.99998000e-02,2.50000000e+00,1.50000000e+00,2.11017084e+00,3.15491582e-01,5.46152609e-01,2.00886119e+00
  211,1.24900000e+01,-9.99999000e-02,2.70000000e+00,4.75000000e+00,1.50707350e+01,2.40557035e-01,2.70146287e-01,1.50657473e+01
  211,1.24983000e+01,-9.75017000e-02,2.82569000e+00,7.50000000e-01,3.37026685e-01,-4.10178895e-02,2.72378707e-01,1.35035420e-01
  211,1.24803000e+01,-1.00001000e-01,6.70000000e+00,1.25000000e+00,8.12781990e-01,5.63219949e-01,4.24443762e-01,3.79164375e-01
  211,1.24803000e+01,-1.00001000e-01,6.70000000e+00,4.00000000e+00,8.13000107e+00,-8.78891621e-02,7.52394819e-02,8.12797947e+00
  211,1.24803000e+01,1.00001000e-01,-6.70000000e+00,-1.25000000e+00,3.11181092e+00,8.01704526e-01,-3.95846079e-01,-2.97732480e+00
  211,1.24536000e+01,1.01465000e-01,-2.14264000e+00,-4.75000000e+00,5.29235611e+01,-3.20441088e-01,-9.61644849e-02,-5.29223199e+01
  211,1.24900000e+01,9.99999000e-02,2.70000000e+00,2.25000000e+00,2.07567644e+00,-1.12531314e-01,3.61642979e-01,2.03605102e+00
  211,1.24987000e+01,2.91298000e-01,-2.81924000e+00,-2.75000000e+00,2.92846251e+00,1.13758455e-02,-4.99925737e-01,-2.88207528e+00
  211,1.24648000e+01,2.99999000e-01,2.30000000e+00,3.50000000e+00,3.66086864e+00,2.28074638e-02,-1.36530568e-02,3.65811064e+00
  211,1.24778000e+01,2.99999000e-01,2.50000000e+00,-1.00000000e+00,5.85953474e-01,-3.48754135e-01,1.35319562e-01,-4.28859931e-01
  211,1.24793000e+01,3.00002000e-01,6.70000000e+00,-2.50000000e+00,6.24671459e+00,-1.08508005e-01,1.65869291e-01,-6.24200884e+00
  211,1.24562000e+01,4.96305000e-01,6.83578000e+00,4.50000000e+00,8.75380135e+00,-3.08291996e-01,2.01133217e-01,8.74494495e+00
  211,1.24546000e+01,6.92936000e-01,-6.82653000e+00,-4.75000000e+00,1.89135857e+01,-1.97009273e-01,-4.08972290e-01,-1.89076225e+01
  211,1.24946000e+01,7.04988000e-01,-6.55912000e+00,-3.25000000e+00,6.01819515e+00,-1.09754504e-01,-8.12607176e-02,-6.01502643e+00
  211,1.24828000e+01,6.99999000e-01,-2.50000000e+00,1.75000000e+00,2.50586420e-01,1.15550506e-01,2.51565364e-02,1.71257139e-01
  211,1.24579000e+01,7.00071000e-01,-2.10007000e+00,1.50000000e+00,3.25697446e+00,5.11358566e-01,-4.05041618e-01,3.18792353e+00
  211,1.24828000e+01,6.99999000e-01,2.50000000e+00,-4.25000000e+00,5.84408998e+00,-7.59780151e-02,-8.56802209e-02,-5.84130062e+00
  211,1.24828000e+01,6.99999000e-01,2.50000000e+00,-1.75000000e+00,1.68634999e+00,1.76544062e-01,4.59446086e-01,-1.60687214e+00
  211,1.24945000e+01,6.95264000e-01,2.68527000e+00,-2.25000000e+00,1.88436139e+00,3.89986002e-03,1.84644205e-01,-1.87008803e+00
  211,1.24904000e+01,1.10419000e+00,-6.52928000e+00,1.00000000e+00,4.48376715e-01,-1.92120044e-01,-1.30139638e-01,3.57372986e-01
  211,1.24569000e+01,1.10255000e+00,1.90285000e+00,4.50000000e+00,2.77529869e+01,2.67469836e-01,3.54457751e-02,2.77513239e+01
  211,1.24916000e+01,1.09996000e+00,2.49996000e+00,2.50000000e+00,1.28376091e+00,2.34869416e-01,1.05211744e-01,1.24993172e+00
  211,1.24875000e+01,1.30381000e+00,-6.51024000e+00,-4.75000000e+00,1.06713514e+01,6.15522761e-02,1.13551067e-01,-1.06696572e+01
  211,1.24875000e+01,1.30381000e+00,6.51024000e+00,2.75000000e+00,6.42781496e+00,-1.67640161e-01,7.16537371e-01,6.38402667e+00
  211,1.24825000e+01,1.50002000e+00,-6.50000000e+00,3.75000000e+00,3.12274933e+00,-1.14665679e-01,4.89350141e-02,3.11713679e+00
  211,1.24713000e+01,1.50000000e+00,-1.90000000e+00,-2.75000000e+00,5.01955700e+00,1.90335093e-01,6.06799087e-02,-5.01363772e+00
  211,1.24613000e+01,1.50000000e+00,1.70000000e+00,-5.00000000e+00,2.88364639e+01,5.66079078e-01,3.34385364e-01,-2.88286296e+01
  211,1.24818000e+01,1.50000000e+00,2.10000000e+00,7.50000000e-01,7.39371419e-01,5.92192420e-01,3.96788061e-01,1.38049644e-01
  211,1.24554000e+01,1.68536000e+00,-6.63207000e+00,5.00000000e-01,2.80243814e-01,1.83616220e-01,4.53306560e-02,1.52600859e-01
  211,1.24897000e+01,1.70000000e+00,-2.10000000e+00,1.75000000e+00,1.69991469e+00,1.12065209e-01,-2.07624888e-01,1.67766608e+00
  211,1.24798000e+01,1.70000000e+00,-1.90000000e+00,-4.50000000e+00,1.42966604e+01,1.88121110e-01,7.42278105e-02,-1.42945486e+01
  211,1.24545000e+01,1.71647000e+00,1.31349000e+00,-3.25000000e+00,5.11339998e+00,2.94086533e-02,2.27445907e-01,-5.10634714e+00
  211,1.24897000e+01,1.70000000e+00,2.10000000e+00,2.75000000e+00,5.10730863e-01,1.19187071e-02,-1.68883169e-01,4.61196959e-01
  211,1.24519000e+01,1.83865000e+00,-6.61126000e+00,5.00000000e-01,1.14984763e+00,7.55452115e-01,-7.09756322e-01,4.77711025e-01
  211,1.24713000e+01,1.90000000e+00,-1.50000000e+00,-7.50000000e-01,1.32692754e+00,-2.04971457e-01,-4.00320629e-02,-1.30293560e+00
  211,1.24534000e+01,1.93966000e+00,9.13804000e-01,-3.25000000e+00,3.30613470e+00,3.78342698e-02,1.24407389e-01,-3.30062690e+00
  211,1.24713000e+01,1.90000000e+00,1.50000000e+00,-5.00000000e+00,4.49274788e+01,1.02249450e-01,-2.79952073e-01,-4.49262737e+01
  211,1.24907000e+01,1.90738000e+00,6.32986000e+00,-5.00000000e+00,4.57397118e+01,-3.31215300e-01,3.80891794e-01,-4.57367158e+01
  211,1.24907000e+01,1.90738000e+00,6.32986000e+00,3.00000000e+00,1.73094845e+00,3.38800130e-02,1.34941184e-02,1.72492691e+00
  211,1.24668000e+01,1.89800000e+00,6.49745000e+00,3.25000000e+00,7.86541605e+00,-3.47470951e-01,-1.26249632e-01,7.85548307e+00
  211,1.24745000e+01,2.10000000e+00,-1.30000000e+00,5.00000000e-01,3.03964019e-01,-2.01963391e-01,1.26180298e-01,1.27293573e-01
  211,1.24553000e+01,2.11380000e+00,-5.04723000e-01,2.00000000e+00,5.52633619e+00,-1.05322504e+00,-6.11891636e-01,5.38861954e+00
