mcid,tau,x,y,eta,E,px,py,pz
  211,5.92499000e+00,-4.50013000e+00,8.32375000e+00,-1.50000000e+00,1.33698535e+00,-2.48873108e-01,6.54724249e-01,-1.13024259e+00
  211,5.92499000e+00,-4.10011000e+00,-8.52846000e+00,-1.00000000e+00,2.20589066e+00,-1.30403090e+00,-6.61069958e-01,-1.64589302e+00
  211,5.92689000e+00,2.87564000e+00,9.02301000e+00,-2.50000000e+00,3.27828169e+00,1.34459436e-01,5.17306545e-01,-3.23140292e+00
  211,5.92498000e+00,5.50017000e+00,-7.69839000e+00,3.00000000e+00,2.17335200e+00,7.51468599e-02,-2.86319015e-01,2.14857020e+00
  211,5.97388000e+00,-3.10752000e+00,-8.96915000e+00,1.00000000e+00,1.61369956e+00,4.10189610e-02,-6.92174195e-01,1.45043395e+00
  211,5.97500000e+00,-2.70002000e+00,9.09673000e+00,7.50000000e-01,1.47596860e+00,-5.24523622e-02,5.66573716e-01,1.35471264e+00
  211,5.97500000e+00,1.90007000e+00,9.30120000e+00,3.50000000e+00,5.15591774e+01,-1.08418458e-02,2.68309430e+00,5.14891250e+01
  211,5.97496000e+00,6.50047000e+00,-6.90091000e+00,-2.75000000e+00,5.33697271e+00,6.84910507e-01,-5.81645217e-01,-5.25893389e+00
  211,5.97572000e+00,7.27163000e+00,6.08509000e+00,-1.50000000e+00,2.82668066e+00,9.99319092e-01,4.08239296e-01,-2.60870577e+00
  211,5.97567000e+00,7.86541000e+00,-5.29481000e+00,-4.25000000e+00,1.14672756e+01,2.22283288e-01,-2.48996986e-01,-1.14615672e+01
  211,5.97500000e+00,9.48499000e+00,-5.00013000e-01,-1.75000000e+00,1.13516247e+00,3.45663965e-01,1.66257633e-01,-1.05923974e+00
  211,5.97500000e+00,9.47223000e+00,7.00016000e-01,-3.25000000e+00,3.81254082e+01,1.49534030e+00,1.39884175e-02,-3.80958128e+01
  211,6.02500000e+00,-9.51245000e+00,-2.99989000e-01,-1.25000000e+00,6.74918413e-01,-2.89012933e-01,-3.04243597e-01,-5.09845488e-01
  211,6.02370000e+00,-9.17330000e+00,-2.50858000e+00,-2.25000000e+00,2.74373078e+00,-5.71729346e-01,1.32744191e-02,-2.67983724e+00
  211,6.02499000e+00,-8.47228000e+00,-4.30011000e+00,2.25000000e+00,1.58818924e+00,-1.82559878e-01,-3.19519220e-01,1.53865024e+00
  211,6.02430000e+00,-6.91722000e+00,6.51200000e+00,4.25000000e+00,7.37016582e+00,-3.46431609e-01,-4.81596670e-03,7.36069468e+00
  211,6.02501000e+00,1.30004000e+00,9.42491000e+00,5.00000000e-01,2.07418728e+00,-2.09559570e-01,1.81756855e+00,9.67110627e-01
  211,6.02499000e+00,3.30015000e+00,-8.92170000e+00,2.75000000e+00,4.52305079e+00,2.33694432e-01,-6.32047654e-01,4.47039277e+00
  211,6.02472000e+00,3.70147000e+00,-8.75338000e+00,2.00000000e+00,3.28280568e+00,1.85692721e-01,-3.97628407e-01,3.25034506e+00
  211,6.02499000e+00,4.30011000e+00,-8.47228000e+00,2.00000000e+00,1.36722839e+00,7.65764406e-02,-4.25607947e-01,1.28950667e+00
  211,6.07500000e+00,1.90007000e+00,-9.34051000e+00,5.00000000e-01,4.98547673e-01,-2.26822322e-01,-3.69704802e-01,2.02336321e-01
  211,6.07498000e+00,5.30017000e+00,-7.90761000e+00,-1.25000000e+00,1.31905639e+00,7.15396620e-01,-3.72975618e-01,-1.03417926e+00
  211,6.07726000e+00,6.42748000e+00,-7.02530000e+00,4.00000000e+00,3.69957581e+01,3.71200269e-01,-7.91705257e-01,3.69851606e+01
  211,6.07590000e+00,8.05168000e+00,5.08040000e+00,-2.25000000e+00,2.93913555e+00,1.96074567e-01,5.06304853e-01,-2.88517739e+00
  211,6.07499000e+00,8.27878000e+00,-4.70012000e+00,0.00000000e+00,1.03341711e+00,7.40838506e-01,-5.40283282e-01,-4.55766823e-01
  211,6.12500000e+00,-9.54226000e+00,5.00009000e-01,-2.50000000e+00,2.09718156e+00,-5.06848893e-01,5.72804092e-01,-1.94773976e+00
  211,6.12500000e+00,-7.00016000e-01,9.52988000e+00,-4.00000000e+00,1.16873999e+01,3.34106130e-01,3.46739285e-01,-1.16766426e+01
  211,6.12500000e+00,1.90007000e+00,-9.35971000e+00,-4.50000000e+00,2.15804996e+01,-1.20130233e-01,-1.53218905e-01,-2.15791690e+01
  211,6.17603000e+00,4.47986000e+00,-8.44336000e+00,-2.50000000e+00,8.81077290e+00,5.73835176e-01,-8.49974445e-01,-8.74977142e+00
  211,6.17415000e+00,7.94348000e+00,5.31432000e+00,1.25000000e+00,7.66820848e-01,6.95422996e-02,1.67596375e-01,7.31853627e-01
  211,6.17500000e+00,9.05163000e+00,-3.10007000e+00,2.50000000e-01,1.65499771e+00,1.03236473e+00,-1.25879961e+00,2.63028487e-01
  211,6.22467000e+00,-4.70189000e+00,-8.34230000e+00,2.75000000e+00,1.67733612e+01,-1.39411447e+00,-7.70687574e-01,1.66969648e+01
  211,6.22500000e+00,-7.00015000e-01,9.56699000e+00,3.25000000e+00,1.42707787e+01,2.21803388e-01,1.55756915e+00,1.41831035e+01
  211,6.22500000e+00,5.00005000e-01,9.57916000e+00,4.50000000e+00,4.28396721e+01,-2.10385339e-01,7.57450369e-01,4.28322310e+01
  211,6.22550000e+00,4.49717000e+00,-8.45490000e+00,1.25000000e+00,4.62368822e+00,1.40553400e+00,-1.37432678e+00,4.18266845e+00
  211,6.22498000e+00,5.70018000e+00,-7.69445000e+00,-4.00000000e+00,3.31731148e+01,2.19346165e-01,-9.03677734e-01,-3.31597851e+01
  211,6.22395000e+00,7.35060000e+00,6.13993000e+00,4.00000000e+00,3.67150040e+01,9.83657863e-01,1.01121984e+00,3.66876249e+01
  211,6.22499000e+00,8.10513000e+00,-5.10015000e+00,-2.75000000e+00,1.85439548e+01,2.20138163e+00,-1.07243238e+00,-1.83810388e+01
  211,6.22602000e+00,8.24423000e+00,4.87339000e+00,-1.50000000e+00,1.44150603e+00,4.03154746e-01,2.64096219e-01,-1.35136208e+00
  211,6.27468000e+00,-9.37281000e+00,-2.10144000e+00,7.50000000e-01,1.38555980e+00,-1.09248648e+00,-1.18263197e-02,8.40612662e-01
  211,6.27499000e+00,-8.94612000e+00,3.50012000e+00,-4.25000000e+00,1.49588690e+01,-4.57729331e-01,3.09035328e-01,-1.49480186e+01
  211,6.27500000e+00,2.30002000e+00,9.32687000e+00,-4.50000000e+00,2.53738728e+01,-3.33984975e-01,5.34713410e-01,-2.53656559e+01
  211,6.27500000e+00,2.89996000e+00,-9.15319000e+00,-3.25000000e+00,4.67611980e+00,1.59518052e-01,-2.52144155e-01,-4.66450344e+00
  211,6.27499000e+00,4.50011000e+00,8.47431000e+00,-2.00000000e+00,1.03396976e+00,-5.55601879e-02,4.90433530e-01,-8.97776043e-01
  211,6.27402000e+00,8.35451000e+00,4.71783000e+00,1.75000000e+00,4.06298876e+00,8.74758436e-01,4.01335005e-01,3.94488618e+00
  211,6.27500000e+00,9.56814000e+00,-9.00004000e-01,-1.50000000e+00,3.43812084e+00,1.33656031e+00,-5.22143407e-02,-3.16418636e+00
  211,6.32500000e+00,-9.63016000e+00,1.00011000e-01,2.25000000e+00,1.75615656e+00,-3.15623783e-01,-5.96945875e-02,1.72087886e+00
  211,6.32500000e+00,9.47537000e+00,-1.70003000e+00,-2.00000000e+00,7.06352234e-01,2.23874007e-01,1.02581257e-01,-6.47156237e-01
  211,6.37499000e+00,-8.90202000e+00,-3.70010000e+00,2.50000000e+00,5.95495987e+00,-1.05033749e+00,1.14216768e-01,5.85882347e+00
  211,6.37570000e+00,-6.08430000e+00,7.46881000e+00,-4.75000000e+00,2.74512405e+01,-2.79757781e-01,3.23940680e-01,-2.74475486e+01
  211,6.37499000e+00,-4.90012000e+00,-8.29176000e+00,2.75000000e+00,4.42460442e+00,-4.46238011e-01,-1.07937962e-01,4.39850718e+00
  211,6.37500000e+00,-1.90006000e+00,-9.45522000e+00,-4.00000000e+00,6.49921894e+00,5.68892703e-02,-2.81117316e-01,-6.49138697e+00
  211,6.42500000e+00,1.90005000e+00,9.47391000e+00,2.75000000e+00,2.04136491e+00,2.09437754e-01,2.55537659e-01,2.00960874e+00
  211,6.42608000e+00,3.88319000e+00,-8.83951000e+00,1.25000000e+00,1.73082495e+00,4.08734447e-01,-7.81469201e-01,1.48273985e+00
  211,6.42374000e+00,5.14283000e+00,-8.16475000e+00,-4.25000000e+00,2.55475216e+01,3.04083411e-01,-5.32372382e-01,-2.55397824e+01
  211,6.42542000e+00,7.48106000e+00,6.09746000e+00,-4.50000000e+00,3.42252426e+01,4.95550730e-01,4.74810777e-01,-3.42180780e+01
  211,6.42550000e+00,8.06585000e+00,-5.29688000e+00,2.25000000e+00,2.52883554e+00,7.64820089e-02,-2.84887102e-01,2.50769210e+00
  211,6.42499000e+00,9.08042000e+00,3.30011000e+00,5.00000000e-01,7.06584096e-01,6.07528095e-01,1.24181217e-03,3.32700171e-01
  211,6.42500000e+00,9.66386000e+00,3.00003000e-01,2.50000000e-01,1.70728612e+00,1.59988199e+00,5.73023989e-01,8.58320496e-02
  211,6.47499000e+00,-9.29398000e+00,2.70012000e+00,2.50000000e+00,9.16068649e+00,-1.30209768e+00,-2.99714359e-03,9.06659948e+00
  211,6.47522000e+00,-8.85219000e+00,3.89900000e+00,-1.00000000e+00,8.44166040e-01,-6.36972010e-01,2.32534871e-01,-4.83043140e-01
  211,6.47413000e+00,-8.55211000e+00,4.50790000e+00,1.00000000e+00,3.41056406e-01,-9.10147829e-02,1.68376746e-01,2.45367599e-01
  211,6.47499000e+00,-2.70012000e+00,-9.29398000e+00,1.50000000e+00,7.77059460e+00,2.26099545e-01,-2.22099945e+00,7.44168648e+00
  211,6.47500000e+00,-9.00020000e-01,-9.64256000e+00,2.50000000e+00,8.04304600e+00,-9.54433083e-03,-9.88415595e-01,7.98085504e+00
  211,6.47499000e+00,3.70008000e+00,8.94301000e+00,3.75000000e+00,3.86113014e+01,1.68924037e-01,1.89233988e+00,3.85642795e+01
  211,6.52499000e+00,-9.31265000e+00,-2.70010000e+00,-5.00000000e-01,2.10129356e+00,-1.43780688e+00,-2.74943503e-01,-1.50102362e+00
  211,6.52721000e+00,-8.02124000e+00,-5.43078000e+00,-2.50000000e+00,7.20166254e+00,-8.52002355e-01,-7.35607051e-01,-7.11178173e+00
  211,6.52633000e+00,-7.23852000e+00,-6.44320000e+00,-4.25000000e+00,2.61521492e+01,2.98751491e-02,-3.48252944e-01,-2.61494405e+01
  211,6.52500000e+00,1.70001000e+00,-9.54831000e+00,7.50000000e-01,2.74468303e-01,1.02394310e-01,-1.50156206e-01,1.51068157e-01
  211,6.52500000e+00,2.10007000e+00,-9.46755000e+00,5.00000000e-01,8.62812877e-01,-2.75445817e-01,-5.58497057e-01,5.80669425e-01
  211,6.51399000e+00,2.37979000e+00,-9.39503000e+00,0.00000000e+00,1.76055300e+00,-8.89325461e-02,-1.73362219e+00,-2.58286991e-01
  211,6.52499000e+00,4.70011000e+00,8.46846000e+00,1.50000000e+00,1.74683785e+00,4.21919978e-01,6.16429894e-01,1.57288285e+00
  211,6.52448000e+00,7.52237000e+00,6.10389000e+00,-1.75000000e+00,5.11948824e+00,6.38684979e-01,1.10318033e+00,-4.95628451e+00
  211,6.52341000e+00,9.17500000e+00,3.12282000e+00,1.00000000e+00,3.92250448e-01,1.19894629e-01,-2.14107279e-02,3.45756404e-01
  211,6.52500000e+00,9.11731000e+00,3.30007000e+00,3.25000000e+00,9.71782112e+00,8.02515126e-01,3.20617751e-01,9.67831319e+00
  211,6.52500000e+00,9.69204000e+00,-5.00005000e-01,2.50000000e+00,4.79790831e+00,8.85858475e-01,-4.15096262e-01,4.69503914e+00
  211,6.57500000e+00,-9.56596000e+00,1.70001000e+00,-4.75000000e+00,1.00754364e+02,-1.72808642e+00,-4.50316540e-01,-1.00738445e+02
  211,6.57500000e+00,-3.30005000e+00,-9.13521000e+00,2.75000000e+00,1.97686195e+00,-1.35131787e-01,-2.20442269e-01,1.95490364e+00
  211,6.57500000e+00,-1.00006000e-01,9.72315000e+00,-1.75000000e+00,1.00725734e+00,3.91662849e-01,3.56541991e-01,-8.45319836e-01
  211,6.62500000e+00,-5.00003000e-01,9.72782000e+00,-3.75000000e+00,8.49046040e+00,7.96498061e-02,2.93046274e-01,-8.48387948e+00
  211,6.62500000e+00,-1.00005000e-01,-9.74080000e+00,3.00000000e+00,3.28482199e+00,9.09245315e-02,-4.44904534e-01,3.25028757e+00
  211,6.62500000e+00,1.30004000e+00,9.64899000e+00,1.50000000e+00,1.03954160e+00,1.97534424e-01,2.96112088e-01,9.66677195e-01
  211,6.62499000e+00,5.10013000e+00,-8.27497000e+00,-2.25000000e+00,2.29268456e+00,3.57865601e-01,-3.97781115e-01,-2.22500018e+00
  211,6.62499000e+00,9.28798000e+00,-2.90010000e+00,4.25000000e+00,2.04637280e+01,5.26164501e-01,-5.05076893e-01,2.04502497e+01
  211,6.67488000e+00,-9.36647000e+00,2.70061000e+00,4.50000000e+00,1.14036194e+02,-2.26669835e+00,9.48145172e-01,1.14009638e+02
  211,6.67500000e+00,-9.30654000e+00,2.90009000e+00,1.50000000e+00,2.08869171e+00,-6.64093363e-01,6.68555265e-01,1.85880786e+00
  211,6.67529000e+00,-9.23942000e+00,3.09863000e+00,5.00000000e-01,1.05571604e+00,-8.71550925e-01,2.21872034e-03,5.79180912e-01
  211,6.67559000e+00,-7.08459000e+00,6.68991000e+00,-2.50000000e-01,3.06494176e-01,-1.74122977e-01,7.05943729e-02,-1.97880066e-01
  211,6.67591000e+00,-4.48439000e+00,8.64475000e+00,7.50000000e-01,2.16344619e+00,-1.02719209e+00,1.33588070e+00,1.34956254e+00
  211,6.67499000e+00,4.70007000e+00,-8.52863000e+00,4.25000000e+00,1.14635172e+01,3.98867404e-01,-5.57863694e-02,1.14555899e+01
  211,6.67308000e+00,4.96229000e+00,8.37810000e+00,-4.50000000e+00,3.47741547e+01,9.36830736e-01,7.13432954e-01,-3.47539304e+01
  211,6.67559000e+00,7.08459000e+00,6.68991000e+00,2.50000000e+00,3.06477690e+00,4.72502262e-01,1.55473295e-01,3.02091834e+00
  211,6.67409000e+00,8.15254000e+00,-5.32608000e+00,-1.25000000e+00,6.37450337e-01,2.23828791e-01,5.99166963e-02,-5.77212110e-01
  211,6.72694000e+00,-7.82384000e+00,5.83177000e+00,-4.25000000e+00,1.75275364e+01,-3.41715901e-01,4.60512780e-01,-1.75175978e+01
  211,6.72471000e+00,-6.90247000e+00,-6.90247000e+00,3.75000000e+00,2.85142541e+00,-2.49304204e-01,-5.25740476e-02,2.83658775e+00
  211,6.71354000e+00,-6.59295000e+00,7.19360000e+00,4.25000000e+00,8.64898872e+00,-3.54744910e-01,-4.12273198e-02,8.64048474e+00
  211,6.72556000e+00,-3.69695000e+00,-9.04309000e+00,-7.50000000e-01,6.90552175e-01,-3.29331084e-01,-5.24193194e-01,-2.72295914e-01
  211,6.72500000e+00,-3.10005000e+00,-9.25758000e+00,1.00000000e+00,2.36590409e+00,-3.39567535e-01,-1.47174875e+00,1.81567402e+00
  211,6.72604000e+00,-1.69480000e+00,9.62047000e+00,-2.50000000e-01,7.66837597e-01,-1.68993905e-02,6.92020841e-01,-2.98967679e-01
  211,6.72334000e+00,3.33133000e+00,-9.17711000e+00,-5.00000000e-01,6.77200317e-01,5.39801827e-01,-3.79636776e-01,-6.00866087e-02
  211,6.72525000e+00,4.49883000e+00,-8.65627000e+00,-2.00000000e+00,4.96371603e+00,3.64754534e-01,-6.73460799e-01,-4.90228536e+00
  211,6.72525000e+00,4.49883000e+00,8.65627000e+00,1.00000000e+00,1.20813048e+00,9.00263779e-02,1.09102241e+00,4.91594177e-01
  211,6.72508000e+00,7.09911000e+00,-6.69973000e+00,-4.25000000e+00,2.08375759e+01,5.53956625e-01,-3.21561651e-02,-2.08297190e+01
  211,6.72694000e+00,7.82384000e+00,-5.83177000e+00,-3.00000000e+00,7.80829620e+00,1.19367261e-01,-1.37251397e-01,-7.80492913e+00
  211,6.72656000e+00,8.22779000e+00,-5.24294000e+00,3.75000000e+00,1.65157299e+01,2.12127486e-01,-7.08823184e-01,1.64985580e+01
  211,6.77500000e+00,-9.27620000e+00,3.10006000e+00,-3.25000000e+00,1.75063920e+00,-3.94475126e-02,1.85798018e-01,-1.73469902e+00
  211,6.77500000e+00,-1.50003000e+00,9.67209000e+00,-3.00000000e+00,9.17252159e+00,-5.74813202e-02,8.75257581e-01,-9.12941914e+00
  211,6.77426000e+00,-1.01632000e-01,-9.79182000e+00,4.75000000e+00,3.14669342e+01,1.79510295e-01,-5.59043568e-01,3.14611455e+01
  211,6.77500000e+00,3.10006000e+00,-9.27620000e+00,3.25000000e+00,2.54857635e+01,5.72241559e-01,-8.91480820e-01,2.54633555e+01
  211,6.77433000e+00,7.93401000e+00,-5.70694000e+00,1.00000000e+00,2.10077256e-01,6.30332976e-02,-5.12658663e-02,1.34355070e-01
  211,6.82500000e+00,-9.76619000e+00,-9.00017000e-01,-1.25000000e+00,2.83736467e-01,-7.52959378e-02,-6.72416258e-02,-2.25467711e-01
  211,6.82422000e+00,-5.11296000e+00,-8.34736000e+00,-3.50000000e+00,8.64340973e+00,-2.14744079e-01,-4.31712797e-01,-8.62882155e+00
  211,6.82500000e+00,-1.10001000e+00,-9.74444000e+00,-3.25000000e+00,9.57434750e+00,-1.25833256e-01,-9.04145493e-01,-9.52970799e+00
  211,6.82500000e+00,1.30002000e+00,-9.71915000e+00,-3.50000000e+00,3.40291357e+00,-2.60919383e-02,-3.07068938e-01,-3.38605497e+00
  211,6.82500000e+00,4.50005000e+00,8.69409000e+00,-1.75000000e+00,1.70840502e+00,3.13206444e-01,9.52722152e-01,-1.37600512e+00
  211,6.82499000e+00,5.50008000e+00,-8.09861000e+00,4.25000000e+00,5.09711075e+01,4.45596525e-01,-7.41754931e-01,5.09635710e+01
  211,6.82564000e+00,6.08854000e+00,-7.66967000e+00,-5.00000000e-01,4.01041389e-01,2.89656226e-01,-1.75406127e-01,-1.63359613e-01
  211,6.82500000e+00,9.71915000e+00,-1.30002000e+00,-5.00000000e-01,7.95791566e-01,7.29039892e-01,2.69931604e-01,-9.71710277e-02
  211,6.87743000e+00,-7.41937000e+00,6.42246000e+00,0.00000000e+00,7.35643685e-01,-6.39246917e-01,1.32858387e-01,3.08875132e-01
  211,6.87510000e+00,-4.99632000e-01,-9.80893000e+00,4.75000000e+00,4.68114166e+01,-6.13266049e-01,-6.07905379e-01,4.68032420e+01
  211,6.87422000e+00,6.73400000e+00,-7.13815000e+00,4.25000000e+00,3.19509563e+01,4.35270244e-01,-6.87979752e-02,3.19476134e+01
  211,6.87405000e+00,8.35705000e+00,-5.12915000e+00,3.25000000e+00,9.64398575e+00,7.70320835e-01,-1.03463903e-01,9.61160207e+00
  211,6.87500000e+00,9.70640000e+00,-1.50002000e+00,-4.00000000e+00,1.12417488e+01,2.84843077e-01,-4.62063956e-01,-1.12277688e+01
  211,6.92380000e+00,-5.14500000e+00,8.36656000e+00,2.75000000e+00,1.53954315e+01,3.41521060e-01,1.54267152e+00,1.53135022e+01
  211,6.92500000e+00,-4.50002000e+00,8.73158000e+00,3.00000000e+00,2.95016599e+00,2.71119134e-02,2.93282326e-01,2.93210667e+00
  211,6.92500000e+00,-3.10004000e+00,-9.33023000e+00,-7.50000000e-01,1.38333857e+00,-1.35560678e-01,-9.87218938e-01,-9.49298715e-01
  211,6.92500000e+00,-3.00003000e-01,-9.82659000e+00,-2.50000000e+00,5.25589848e+00,-4.95191031e-01,-9.49980824e-01,-5.14366721e+00
  211,6.92594000e+00,7.04990000e+00,-6.85146000e+00,-3.00000000e+00,2.83169007e+00,2.06583626e-01,-2.59586298e-01,-2.80872341e+00
  211,6.92421000e+00,7.34213000e+00,-6.53424000e+00,1.00000000e+00,2.15387270e-01,3.48448660e-02,-1.16882866e-01,1.09709269e-01
  211,6.92644000e+00,8.42782000e+00,-5.04584000e+00,3.00000000e+00,5.37631941e+00,2.20336106e-01,-1.11065808e-01,5.36884043e+00
  211,6.92500000e+00,9.56085000e+00,-2.30004000e+00,4.75000000e+00,3.87752419e+01,3.31299892e-01,-7.28190185e-02,3.87735058e+01
  211,6.92500000e+00,9.81152000e+00,-7.00004000e-01,-7.50000000e-01,9.16154087e-01,6.88091153e-01,-3.37064506e-01,-4.82469256e-01
  211,6.97500000e+00,-9.70565000e+00,-1.70002000e+00,-1.75000000e+00,2.38216019e+00,-1.10954235e+00,-5.78575535e-01,-2.02221995e+00
  211,6.97500000e+00,-9.76860000e+00,1.30001000e+00,-4.75000000e+00,2.72382736e+01,-3.41390633e-01,-3.86985245e-01,-2.72330270e+01
  211,6.97589000e+00,-8.04580000e+00,5.66515000e+00,0.00000000e+00,3.49398583e-01,-1.75656437e-01,1.66551166e-02,-2.67333165e-01
  211,6.97500000e+00,-2.50002000e+00,-9.52680000e+00,2.50000000e+00,7.37561941e+00,-2.67232908e-01,-2.59600128e-01,7.36488138e+00
  211,6.97272000e+00,3.55483000e+00,9.18432000e+00,-4.75000000e+00,2.00524559e+01,2.37157575e-01,9.29592701e-02,-2.00503518e+01
  211,6.97578000e+00,8.64922000e+00,4.68950000e+00,7.50000000e-01,1.19936574e+00,7.00817491e-01,3.90566017e-01,8.80517686e-01
  211,6.97528000e+00,8.85465000e+00,-4.29861000e+00,3.25000000e+00,5.41747427e+00,4.69491670e-01,1.19099505e-01,5.39397281e+00
  211,7.02500000e+00,-9.84903000e+00,3.00003000e-01,4.00000000e+00,1.30842819e+01,-6.81204745e-01,-3.44983274e-01,1.30612363e+01
  211,7.02500000e+00,-5.90002000e+00,-7.89545000e+00,4.00000000e+00,5.74316549e+00,-4.48138231e-02,-3.16107305e-01,5.73258541e+00
  211,7.02500000e+00,-3.00003000e-01,9.84903000e+00,7.50000000e-01,1.25224018e+00,-1.59815269e-01,5.61540821e-01,1.09897981e+00
  211,7.02627000e+00,7.63297000e+00,6.24065000e+00,-2.25000000e+00,8.43764186e-01,1.12833088e-01,7.33361802e-02,-8.21187371e-01
  211,7.02500000e+00,9.72192000e+00,-1.70002000e+00,4.00000000e+00,5.38765287e+00,1.56754853e-01,-1.14425226e-02,5.38355076e+00
  211,7.02500000e+00,9.72192000e+00,1.70002000e+00,1.75000000e+00,2.95977640e+00,2.77261882e-01,6.86551966e-01,2.86226632e+00
  211,7.07500000e+00,-8.32628000e+00,-5.30000000e+00,-1.75000000e+00,1.58751369e+00,-6.88932079e-01,-2.77144942e-01,-1.39616733e+00
  211,7.07569000e+00,-6.47083000e+00,7.46074000e+00,4.00000000e+00,2.37118530e+01,-1.01385259e+00,3.42940742e-01,2.36872753e+01
  211,7.07560000e+00,-5.69239000e+00,8.06473000e+00,4.75000000e+00,3.63707581e+01,-6.29160623e-01,7.27970445e-01,3.63577619e+01
  211,7.07558000e+00,7.27425000e+00,6.68157000e+00,-1.00000000e+00,2.46805334e+00,1.25118308e+00,1.00679578e+00,-1.86887951e+00
  211,7.12500000e+00,-9.87062000e+00,3.00002000e-01,-2.50000000e+00,4.13229132e+00,-4.52506883e-01,-8.76531099e-02,-4.10413289e+00
  211,7.12500000e+00,-9.75349000e+00,-1.70001000e+00,-4.50000000e+00,1.10886707e+01,-1.34753952e-01,-1.63125201e-01,-1.10857733e+01
  211,7.12501000e+00,-9.25346000e+00,3.49985000e+00,2.25000000e+00,2.61812353e+00,-1.23475733e-01,1.36483371e-01,2.60791446e+00
  211,7.12499000e+00,-9.10207000e+00,3.90013000e+00,-2.50000000e+00,1.21657648e+01,-2.02136897e+00,1.13282732e+00,-1.19422415e+01
  211,7.12500000e+00,-8.91053000e+00,4.29997000e+00,-1.50000000e+00,2.48431730e+00,-8.84536645e-01,-4.43846248e-02,-2.31688967e+00
  211,7.12550000e+00,-7.28445000e+00,6.69278000e+00,-1.00000000e+00,1.83885205e+00,-7.83607959e-01,1.89580005e-01,-1.64678926e+00
  211,7.12550000e+00,6.69278000e+00,-7.28445000e+00,-4.50000000e+00,5.88273468e+01,9.52489702e-01,-1.07633444e+00,-5.88096203e+01
  211,7.17500000e+00,-9.64189000e+00,-2.30001000e+00,1.75000000e+00,9.50104475e-01,-2.21320960e-01,2.72786135e-01,8.71678550e-01
  211,7.17499000e+00,-9.11849000e+00,3.90011000e+00,3.50000000e+00,1.97248440e+01,-9.98178184e-01,2.26157392e-01,1.96977781e+01
  211,7.17500000e+00,-8.09606000e+00,-5.70000000e+00,-2.00000000e+00,1.28254962e+00,-4.61021310e-01,-6.17310089e-02,-1.18705618e+00
  211,7.17500000e+00,-1.30001000e+00,9.82196000e+00,2.50000000e+00,1.94903994e+00,-6.89725398e-02,2.53828793e-01,1.92615952e+00
  211,7.17500000e+00,3.00002000e-01,-9.88111000e+00,2.25000000e+00,3.42155743e+00,-3.05845334e-01,-5.64498375e-01,3.35788258e+00
  211,7.17500000e+00,5.10001000e+00,8.48548000e+00,5.00000000e-01,2.09554744e+00,5.32907128e-01,1.89297754e+00,7.10271213e-01
  211,7.17500000e+00,8.48548000e+00,5.10001000e+00,1.00000000e+00,9.49360251e-01,3.12307231e-01,3.45478058e-01,8.15422699e-01
  211,7.17499000e+00,9.11850000e+00,-3.90011000e+00,-2.25000000e+00,4.82323408e+00,6.40765693e-01,-4.90602514e-01,-4.75319211e+00
  211,7.17500000e+00,9.73095000e+00,1.90002000e+00,-2.25000000e+00,3.16329312e+00,4.71989995e-01,-9.35830449e-02,-3.12336554e+00
  211,7.17500000e+00,9.86641000e+00,7.00002000e-01,-1.00000000e+00,7.54370153e-01,7.50104236e-02,1.37972069e-01,-7.24521684e-01
  211,7.22562000e+00,-8.25828000e+00,5.48820000e+00,1.75000000e+00,2.49734259e+00,-5.35247820e-01,-7.73974737e-02,2.43408306e+00
  211,7.22499000e+00,-3.90011000e+00,9.13443000e+00,-3.00000000e+00,6.87354612e+00,-1.05791662e-01,4.04878882e-01,-6.85937585e+00
  211,7.22575000e+00,-3.09544000e+00,-9.43107000e+00,1.25000000e+00,2.17109847e+00,-3.10191571e-01,-7.70048015e-01,2.00124856e+00
  211,7.22500000e+00,-3.00002000e-01,-9.89141000e+00,-3.00000000e+00,6.88983059e+00,-2.06121138e-01,-6.23548089e-01,-6.85703919e+00
  211,7.22368000e+00,7.77077000e+00,6.16281000e+00,-1.25000000e+00,1.42647016e+00,7.96070948e-01,4.51370757e-02,-1.17455133e+00
