mcid,tau,x,y,eta,E,px,py,pz
  211,6.02364000e+00,7.56273000e+00,-5.75011000e+00,-1.25000000e+00,1.27795136e+00,2.24194330e-01,-1.93192221e-01,-1.23535158e+00
  211,6.07499000e+00,-8.49389000e+00,-4.30011000e+00,2.50000000e-01,5.82305133e-01,-2.68148552e-01,-1.30456792e-01,4.80288339e-01
  211,6.07590000e+00,-8.05168000e+00,5.08040000e+00,1.00000000e+00,1.13343000e+00,-1.63272189e-01,4.08612810e-01,1.03516256e+00
  211,6.07369000e+00,3.72053000e+00,-8.76588000e+00,-5.00000000e+00,5.93117180e+01,1.01781667e-01,-5.37714475e-01,-5.93090296e+01
  211,6.07369000e+00,3.72053000e+00,-8.76588000e+00,4.00000000e+00,4.30335617e+01,1.11064275e-01,-5.54066233e-01,4.30296272e+01
  211,6.07414000e+00,6.73186000e+00,-6.73186000e+00,-1.75000000e+00,3.09280038e+00,6.48784766e-01,-2.94246817e-01,-3.00639845e+00
  211,6.07683000e+00,6.83175000e+00,-6.63262000e+00,-1.75000000e+00,2.13126683e+00,2.93603553e-01,-8.03821511e-01,-1.94691716e+00
  211,6.07417000e+00,6.93101000e+00,-6.52659000e+00,1.25000000e+00,1.72113740e+00,7.36128916e-01,1.24536834e-01,1.54448663e+00
  211,6.12500000e+00,-9.49083000e+00,1.10003000e+00,1.50000000e+00,1.78267026e+00,-4.46959545e-01,5.57316174e-01,1.62728590e+00
  211,6.12643000e+00,4.06424000e+00,8.63126000e+00,1.25000000e+00,3.90016150e+00,1.07591096e+00,6.85737934e-01,3.68292800e+00
  211,6.12579000e+00,5.68237000e+00,-7.66177000e+00,4.00000000e+00,4.54013443e+00,1.69185209e-01,-8.05245499e-02,4.53411882e+00
  211,6.12481000e+00,7.92963000e+00,-5.30112000e+00,3.50000000e+00,8.12091732e+00,1.20872829e-01,-2.11358289e-01,8.11606701e+00
  211,6.12095000e+00,9.38960000e+00,1.74092000e+00,-3.25000000e+00,1.03635693e+01,2.95569841e-01,1.56089163e-01,-1.03572370e+01
  211,6.17500000e+00,-9.45274000e+00,-1.50001000e+00,-1.00000000e+00,1.68373072e+00,-4.75715495e-01,1.96457414e-01,-1.59704994e+00
  211,6.17509000e+00,-9.23613000e+00,2.49976000e+00,-2.00000000e+00,2.47665048e+00,-3.26053369e-01,5.58904257e-01,-2.38655263e+00
  211,6.17499000e+00,-8.08303000e+00,5.10014000e+00,-3.25000000e+00,2.48766637e+00,-1.88558324e-01,2.14048719e-01,-2.46731286e+00
  211,6.17415000e+00,-6.12488000e+00,7.33812000e+00,-2.50000000e-01,1.56121105e-01,-5.99719154e-02,3.60093667e-02,8.41420986e-04
  211,6.17499000e+00,-3.90007000e+00,8.72810000e+00,5.00000000e-01,8.19135249e-01,-1.46263720e-01,7.84349856e-01,-1.22085995e-01
  211,6.17500000e+00,-1.00014000e-01,9.57319000e+00,-2.25000000e+00,1.33174813e+00,2.43230991e-01,2.79819272e-01,-1.27146105e+00
  211,6.17549000e+00,5.69684000e+00,-7.67391000e+00,4.50000000e+00,4.82639618e+01,1.22219273e-01,-2.70371528e-01,4.82628470e+01
  211,6.17332000e+00,8.17303000e+00,4.95439000e+00,-5.00000000e+00,1.60391800e+02,1.70125767e+00,8.84743569e-01,-1.60380278e+02
  211,6.16896000e+00,8.59179000e+00,-4.18264000e+00,3.50000000e+00,1.68993702e+01,5.38164438e-01,-8.70244798e-01,1.68677875e+01
  211,6.22500000e+00,-5.00005000e-01,-9.57916000e+00,2.25000000e+00,6.93102312e+00,8.70611976e-03,-9.52639248e-01,6.86381853e+00
  211,6.22498000e+00,5.70018000e+00,-7.69445000e+00,-5.00000000e+00,4.09070663e+01,3.43422193e-01,-8.49924692e-01,-4.08965569e+01
  211,6.22396000e+00,7.95481000e+00,5.33141000e+00,1.00000000e+00,7.14850783e-01,6.46013399e-01,5.12921389e-02,2.67521204e-01
  211,6.22415000e+00,8.55333000e+00,-4.30659000e+00,2.00000000e+00,1.55547237e+00,3.88095991e-01,-4.08365958e-02,1.49924255e+00
  211,6.22596000e+00,8.84263000e+00,3.69253000e+00,-3.50000000e+00,5.90671349e+00,2.81542143e-01,2.32753001e-01,-5.89375481e+00
  211,6.27500000e+00,1.50002000e+00,9.49094000e+00,-2.00000000e+00,1.86663687e+00,-3.19850612e-01,4.57369225e-01,-1.77577090e+00
  211,6.27568000e+00,7.07636000e+00,-6.48312000e+00,2.75000000e+00,2.16737270e+00,2.27182467e-01,-3.33834355e-02,2.15065063e+00
  211,6.26993000e+00,9.19114000e+00,2.77093000e+00,-4.75000000e+00,1.01577244e+01,2.81005759e-01,1.83973982e-01,-1.01512108e+01
  211,6.32500000e+00,-9.47537000e+00,-1.70003000e+00,4.00000000e+00,1.63603115e+01,-1.77900152e-01,-1.92262651e-03,1.63587495e+01
  211,6.37499000e+00,-8.51596000e+00,-4.50010000e+00,-4.50000000e+00,5.05431290e+01,-3.28523889e-01,-2.37977723e-01,-5.05413093e+01
  211,6.37570000e+00,-7.46881000e+00,6.08430000e+00,-3.50000000e+00,1.08969297e+01,-3.16358090e-01,3.32171609e-02,-1.08913913e+01
  211,6.37498000e+00,-5.50016000e+00,-7.90630000e+00,5.00000000e-01,7.19165206e-01,-6.57031009e-01,-9.01677036e-02,2.40621834e-01
  211,6.37499000e+00,-4.90012000e+00,8.29176000e+00,-5.00000000e-01,3.22770119e-01,-1.08711143e-01,8.10736786e-02,-2.57506725e-01
  211,6.37500000e+00,-3.10000000e+00,9.12780000e+00,7.50000000e-01,1.38144600e+00,-1.13480163e-01,1.00036390e+00,9.35578652e-01
  211,6.37500000e+00,-2.50007000e+00,-9.31335000e+00,4.00000000e+00,2.66524677e+01,6.33437107e-02,-1.07155127e+00,2.66304783e+01
  211,6.37500000e+00,-1.50002000e+00,-9.52803000e+00,-4.00000000e+00,2.74238014e+01,-3.66661029e-01,-1.04923156e+00,-2.74009134e+01
  211,6.37476000e+00,1.10100000e+00,9.58266000e+00,-3.75000000e+00,1.72718391e+01,1.82540170e-01,7.42981689e-01,-1.72543210e+01
  211,6.37500000e+00,2.29998000e+00,9.36393000e+00,4.00000000e+00,5.94467402e+00,-3.76848144e-02,3.23897014e-01,5.93408309e+00
  211,6.37526000e+00,6.29875000e+00,-7.28887000e+00,-3.75000000e+00,7.77725124e+00,3.84716344e-01,6.45803976e-02,-7.76620744e+00
  211,6.37526000e+00,7.28886000e+00,6.29875000e+00,1.50000000e+00,2.55773926e+00,5.96206636e-01,6.22461826e-01,2.40408603e+00
  211,6.42499000e+00,-8.92265000e+00,-3.70010000e+00,-5.00000000e-01,2.88056970e-01,-1.48353979e-01,-1.54142284e-01,1.33147585e-01
  211,6.42430000e+00,-6.51476000e+00,-7.12262000e+00,-2.75000000e+00,2.62945724e+00,-2.60444032e-01,-2.56214642e-01,-2.60020925e+00
  211,6.42499000e+00,-2.70014000e+00,9.27493000e+00,-2.50000000e+00,3.19338322e+00,-4.59661658e-01,4.33474667e-01,-3.12714375e+00
  211,6.42327000e+00,2.31223000e+00,9.37866000e+00,4.25000000e+00,2.69361038e+01,-3.60830899e-02,6.88155041e-01,2.69269267e+01
  211,6.47580000e+00,-8.45251000e+00,-4.69270000e+00,-1.50000000e+00,3.11465979e+00,-3.86795229e-01,-9.90019041e-01,-2.92435948e+00
  211,6.47498000e+00,-7.50204000e+00,6.10017000e+00,1.25000000e+00,1.96727109e+00,-5.26657291e-01,6.93952869e-01,1.75833365e+00
  211,6.47474000e+00,-3.10123000e+00,-9.16403000e+00,5.00000000e-01,6.27460957e-01,-4.75329941e-01,-7.21586749e-02,3.78261812e-01
  211,6.47500000e+00,-5.00005000e-01,9.67369000e+00,2.50000000e-01,9.08380330e-01,2.25052250e-01,8.22526031e-01,2.80138156e-01
  211,6.47499000e+00,3.30009000e+00,9.09906000e+00,3.50000000e+00,3.13114142e+00,5.51722392e-02,3.91908401e-01,3.10289066e+00
  211,6.47421000e+00,7.94106000e+00,5.51373000e+00,-7.50000000e-01,9.04145360e-01,3.21932515e-01,6.21350385e-01,-5.55231659e-01
  211,6.47500000e+00,9.66076000e+00,-7.00014000e-01,1.00000000e+00,3.24976414e-01,2.85521511e-01,-4.80709787e-02,-4.79221630e-02
  211,6.52279000e+00,-7.77893000e+00,5.77098000e+00,1.00000000e+00,4.06539488e+00,-1.45741269e+00,4.68931756e-01,3.76351004e+00
  211,6.52633000e+00,-6.44320000e+00,-7.23852000e+00,4.25000000e+00,3.06580620e+01,-4.29117662e-01,-5.52312524e-01,3.06497661e+01
  211,6.52490000e+00,2.50046000e+00,-9.36782000e+00,1.75000000e+00,1.89051652e+00,-2.70298430e-02,-1.04421308e+00,1.56954175e+00
  211,6.52511000e+00,5.89962000e+00,7.68252000e+00,3.75000000e+00,1.20248461e+01,-6.23299899e-02,2.48830393e-01,1.20212996e+01
  211,6.52400000e+00,7.14796000e+00,-6.54256000e+00,2.00000000e+00,3.59066153e+00,2.25317244e-01,-7.30657456e-02,3.58012074e+00
  211,6.52448000e+00,7.52237000e+00,-6.10389000e+00,1.75000000e+00,5.71548820e-01,2.95862500e-01,5.89447977e-03,4.68635173e-01
  211,6.57500000e+00,-9.71008000e+00,-5.00004000e-01,1.50000000e+00,1.65841961e+00,-4.56449954e-01,3.89383019e-03,1.58824252e+00
  211,6.57500000e+00,-8.89265000e+00,3.90006000e+00,1.50000000e+00,3.91308546e+00,-1.69865434e+00,4.59508439e-01,3.49230343e+00
  211,6.57599000e+00,-6.45664000e+00,-7.25043000e+00,-1.00000000e+00,7.33681202e-01,2.25081457e-01,-5.64866967e-01,-3.86098410e-01
  211,6.57499000e+00,-4.70010000e+00,8.48885000e+00,2.25000000e+00,5.05523920e+00,-4.33321401e-01,8.32161094e-01,4.96545107e+00
  211,6.57337000e+00,4.14615000e+00,-8.77441000e+00,2.00000000e+00,3.55813622e+00,-1.85220575e-01,-4.51141223e-01,3.52179200e+00
  211,6.57499000e+00,5.90014000e+00,7.70466000e+00,2.50000000e+00,7.33837366e+00,3.26890015e-01,7.96839220e-01,7.28631886e+00
  211,6.62500000e+00,-9.15282000e+00,-3.30002000e+00,-1.75000000e+00,3.29108977e+00,-1.30193497e+00,3.77569611e-01,-2.99569659e+00
  211,6.62373000e+00,-7.36165000e+00,6.35484000e+00,3.50000000e+00,1.97710285e+01,-9.05437541e-01,9.76022701e-01,1.97256603e+01
  211,6.62603000e+00,-6.25549000e+00,7.44656000e+00,4.50000000e+00,2.27238216e+01,-8.24958104e-02,6.98999024e-01,2.27124900e+01
  211,6.62459000e+00,-5.90268000e+00,-7.72502000e+00,2.50000000e+00,1.00425494e+00,-2.70099002e-01,-1.48500392e-01,9.45538153e-01
  211,6.62744000e+00,2.45889000e+00,-9.41614000e+00,2.50000000e+00,4.82940006e+00,4.84289387e-01,-1.08130882e+00,4.67972860e+00
  211,6.62411000e+00,6.13249000e+00,-7.54614000e+00,3.00000000e+00,2.22060561e+00,1.30057944e-01,-1.54564381e-01,2.20698990e+00
  211,6.67500000e+00,4.30005000e+00,8.73842000e+00,-4.00000000e+00,3.42767220e+01,-5.66272153e-01,1.28676589e+00,-3.42475929e+01
  211,6.67499000e+00,8.52863000e+00,-4.70007000e+00,1.00000000e+00,1.37963581e+00,6.92796234e-01,-4.08874712e-01,1.11210156e+00
  211,6.72604000e+00,-9.62047000e+00,-1.69480000e+00,-4.50000000e+00,7.72196484e+00,-1.57212011e-01,1.14094279e-01,-7.71825913e+00
  211,6.72694000e+00,-7.82384000e+00,-5.83177000e+00,3.00000000e+00,2.62278008e+00,-1.44984860e-01,-1.42740947e-01,2.61114907e+00
  211,6.72604000e+00,1.69480000e+00,-9.62047000e+00,-3.75000000e+00,9.00112820e+00,1.64905792e-01,-1.74007162e-01,-8.99685310e+00
  211,6.72499000e+00,5.70008000e+00,-7.91790000e+00,-1.50000000e+00,3.84689403e+00,4.13452541e-01,-1.59088806e+00,-3.47523334e+00
  211,6.72694000e+00,5.83177000e+00,-7.82384000e+00,1.75000000e+00,7.35626161e-01,2.58660571e-01,-2.42224246e-02,6.73924350e-01
  211,6.72151000e+00,8.38762000e+00,4.97873000e+00,5.00000000e-01,2.39715767e+00,2.07271717e+00,9.91481234e-01,6.69098931e-01
  211,6.77576000e+00,-7.65911000e+00,-6.07494000e+00,-2.50000000e-01,1.19131219e+00,-9.80406100e-01,-6.04743420e-01,-2.69878087e-01
  211,6.82500000e+00,-9.47565000e+00,2.50003000e+00,-4.25000000e+00,1.27789520e+02,-2.64677069e+00,5.62392200e-01,-1.27760796e+02
  211,6.82440000e+00,-6.50873000e+00,-7.31980000e+00,2.00000000e+00,4.55313444e+00,-8.21696407e-01,-9.07799979e-01,4.38317992e+00
  211,6.82500000e+00,-1.70004000e+00,-9.65481000e+00,-3.50000000e+00,2.94502678e+01,5.10877749e-01,-1.22907609e+00,-2.94198420e+01
  211,6.82587000e+00,8.24766000e+00,5.27404000e+00,0.00000000e+00,1.15208685e+00,8.88583169e-01,7.18488583e-01,4.49257050e-02
  211,6.82500000e+00,8.69409000e+00,4.50005000e+00,-2.50000000e-01,3.71095270e-01,2.89854886e-01,1.41955891e-02,-1.84430301e-01
  211,6.87639000e+00,-9.02911000e+00,3.86236000e+00,-2.50000000e-01,2.05964088e+00,-1.38262866e+00,9.58036213e-01,-1.18031590e+00
  211,6.87500000e+00,-8.11880000e+00,-5.50004000e+00,1.50000000e+00,1.41813457e+00,-8.60012765e-01,-3.30931517e-02,1.11844034e+00
  211,6.87649000e+00,-6.63457000e+00,7.23159000e+00,2.50000000e-01,1.08392978e+00,-9.45717955e-02,9.65069641e-01,4.63811146e-01
  211,6.87743000e+00,-6.42246000e+00,7.41937000e+00,4.75000000e+00,6.80616837e+01,8.47711848e-02,9.74245201e-01,6.80545156e+01
  211,6.87500000e+00,-1.00000000e-01,-9.81801000e+00,4.50000000e+00,1.12327356e+01,1.32954668e-01,-5.92863678e-01,1.12154224e+01
  211,6.87500000e+00,2.69996000e+00,9.43689000e+00,5.00000000e+00,1.06420036e+02,-4.79613250e-01,1.29771144e+00,1.06410950e+02
  211,6.87499000e+00,3.70015000e+00,9.09703000e+00,2.25000000e+00,7.26071215e+00,4.69608617e-01,6.17531350e-01,7.21779598e+00
  211,6.87500000e+00,4.50003000e+00,-8.71296000e+00,-1.75000000e+00,6.12365365e-01,5.78462921e-02,-5.47752662e-01,-2.28325179e-01
  211,6.87461000e+00,6.30263000e+00,7.51803000e+00,-3.25000000e+00,1.47624083e+01,5.53673765e-01,5.44320440e-01,-1.47413150e+01
  211,6.87275000e+00,8.78209000e+00,-4.36467000e+00,1.75000000e+00,3.39950085e+00,1.02552959e+00,-4.01511653e-01,3.21312994e+00
  211,6.87500000e+00,9.81801000e+00,-1.00000000e-01,-3.25000000e+00,7.62575340e+00,2.95324261e-01,5.19975806e-02,-7.61857685e+00
  211,6.92500000e+00,-9.33023000e+00,-3.10004000e+00,-1.00000000e+00,2.24254441e+00,-5.30985741e-01,1.57062754e-01,-2.16861963e+00
  211,6.92500000e+00,-1.70003000e+00,-9.68905000e+00,7.50000000e-01,3.09847164e+00,-1.77878154e-01,-2.15931649e+00,2.21060128e+00
  211,6.92500000e+00,-3.00003000e-01,-9.82659000e+00,-7.50000000e-01,1.65607607e+00,-6.19854428e-01,-9.35959111e-01,-1.20949124e+00
  211,6.92500000e+00,1.50002000e+00,-9.72308000e+00,4.00000000e+00,1.80035439e+01,4.73181570e-01,-5.28774989e-01,1.79890133e+01
  211,6.92443000e+00,8.13554000e+00,-5.50441000e+00,0.00000000e+00,5.65266430e-01,4.65774352e-01,-2.76924129e-01,-8.00853095e-02
  211,6.92786000e+00,9.41294000e+00,-2.84242000e+00,-3.50000000e+00,2.66179199e+01,1.53098727e+00,-6.37441601e-01,-2.65658404e+01
  211,6.92500000e+00,9.68905000e+00,-1.70003000e+00,-1.75000000e+00,1.26310074e+00,5.35856263e-01,2.90175516e-02,-1.13488309e+00
  211,6.97500000e+00,-9.34764000e+00,3.10005000e+00,-1.00000000e+00,9.87400711e-01,-6.58768094e-01,-6.11361849e-01,-3.84371773e-01
  211,6.97335000e+00,-8.37592000e+00,-5.16050000e+00,1.75000000e+00,3.24512243e+00,-5.43830026e-01,-1.06739614e-01,3.19440046e+00
  211,6.97425000e+00,-8.14551000e+00,5.51877000e+00,2.50000000e-01,2.79507577e-01,-2.20462001e-02,1.51322090e-01,1.87777212e-01
  211,6.97382000e+00,-6.75798000e+00,-7.16058000e+00,0.00000000e+00,3.16812426e-01,-2.94567169e-02,-2.82858219e-01,-3.72329066e-03
  211,6.97431000e+00,-4.10481000e+00,8.95227000e+00,3.75000000e+00,6.86023045e+00,-3.28032253e-01,1.60143271e-01,6.84908979e+00
  211,6.97500000e+00,-1.90003000e+00,9.66691000e+00,-2.00000000e+00,1.53323364e+00,-1.37580528e-01,2.92051418e-01,-1.49234816e+00
  211,6.97414000e+00,2.30476000e+00,9.57591000e+00,-1.75000000e+00,4.23117280e-01,8.33620638e-02,3.22195633e-01,-2.20882760e-01
  211,7.02731000e+00,-9.80818000e+00,1.08861000e+00,2.50000000e-01,1.60902250e+00,-9.75828865e-01,7.41961202e-02,1.26953784e+00
  211,7.02500000e+00,-8.87287000e+00,-4.30000000e+00,7.50000000e-01,3.87298495e-01,-2.01549686e-01,-2.44322156e-01,1.73795127e-01
  211,7.02572000e+00,-8.05534000e+00,-5.67888000e+00,2.50000000e+00,3.10999489e+00,-3.15849122e-01,1.91403799e-01,3.08483264e+00
  211,7.02583000e+00,-5.07664000e+00,-8.44627000e+00,3.00000000e+00,5.24144697e+00,1.72555095e-01,-2.63761375e-01,5.23009971e+00
  211,7.02498000e+00,-3.90020000e+00,-9.06732000e+00,-3.00000000e+00,7.76297188e+00,-6.34548606e-01,-2.49618437e-01,-7.73170697e+00
  211,7.02275000e+00,-2.33457000e+00,-9.58476000e+00,-3.75000000e+00,5.10415726e+01,5.91267859e-01,-2.09881091e+00,-5.09947821e+01
  211,7.02423000e+00,1.30351000e+00,9.78381000e+00,2.50000000e-01,1.12907088e+00,6.98076184e-01,5.78779585e-01,6.58046358e-01
  211,7.07558000e+00,-6.68157000e+00,-7.27425000e+00,-3.25000000e+00,5.72546530e+00,-3.50555315e-01,-3.69455042e-01,-5.70105998e+00
  211,7.07500000e+00,-9.00009000e-01,-9.83307000e+00,4.75000000e+00,3.76722679e+01,1.29249500e-01,-3.45451311e-01,3.76702027e+01
  211,7.07500000e+00,2.50003000e+00,-9.55959000e+00,4.25000000e+00,1.57667713e+01,4.24754745e-01,-4.32380179e-01,1.57544988e+01
  211,7.07951000e+00,3.02445000e+00,-9.40825000e+00,-3.00000000e+00,1.50611734e+01,8.27198813e-01,-1.73275981e-01,-1.50367945e+01
  211,7.07499000e+00,3.90017000e+00,-9.08504000e+00,2.00000000e+00,1.12146711e+00,3.31188319e-02,-3.40745030e-01,1.05877512e+00
  211,7.07500000e+00,8.67954000e+00,4.70002000e+00,-4.00000000e+00,5.95699921e+01,1.95756835e+00,-7.59780803e-03,-5.95376531e+01
  211,7.07500000e+00,9.73786000e+00,1.70002000e+00,-2.00000000e+00,2.32637596e+00,6.70189788e-01,2.72213553e-01,-2.20664703e+00
  211,7.07500000e+00,9.85395000e+00,-5.00002000e-01,-2.00000000e+00,7.46941507e-01,2.72427641e-01,6.37545321e-02,-6.78351216e-01
  211,7.12500000e+00,-9.82882000e+00,-1.10000000e+00,2.75000000e+00,5.27540493e+00,-6.02353258e-01,-3.73219569e-01,5.22573413e+00
  211,7.12386000e+00,-9.17173000e+00,3.72151000e+00,-3.25000000e+00,6.31063986e+00,-2.41345678e-01,2.32470233e-01,-6.30019116e+00
  211,7.12501000e+00,-8.07779000e+00,5.69998000e+00,-2.25000000e+00,3.99282068e-01,-2.14492346e-01,2.03249452e-01,-2.29410287e-01
  211,7.10607000e+00,2.39187000e+00,-9.59812000e+00,-1.75000000e+00,1.34877717e+00,2.05462560e-02,-4.72294159e-01,-1.25548245e+00
  211,7.12673000e+00,4.83800000e+00,8.62166000e+00,3.75000000e+00,2.46791401e+01,9.64339858e-01,9.85237821e-01,2.46402067e+01
  211,7.17500000e+00,-9.86641000e+00,7.00002000e-01,2.25000000e+00,5.35590267e+00,-6.54696688e-01,-4.17808547e-02,5.31374069e+00
  211,7.17645000e+00,-9.42323000e+00,-3.07228000e+00,7.50000000e-01,5.25182664e-01,-3.31385220e-01,-3.38495056e-01,1.78723249e-01
  211,7.17645000e+00,-9.42323000e+00,3.07228000e+00,3.75000000e+00,3.83596840e+01,-1.45241920e+00,-2.83268312e-01,3.83308780e+01
  211,7.17297000e+00,-6.37578000e+00,7.57985000e+00,-5.00000000e-01,1.91672891e-01,-9.89441684e-02,2.19400135e-02,-8.35906693e-02
  211,7.17574000e+00,-5.47504000e+00,-8.24959000e+00,-2.75000000e+00,1.46065493e+01,-6.48513349e-01,-7.79131824e-01,-1.45706615e+01
  211,7.17500000e+00,9.00007000e-01,9.85454000e+00,-2.75000000e+00,2.41208243e+00,2.49397698e-01,4.87940120e-02,-2.39459420e+00
  211,7.17437000e+00,5.91787000e+00,7.93916000e+00,4.25000000e+00,1.91858635e+01,6.64612910e-02,7.33863496e-02,1.91851009e+01
  211,7.17297000e+00,7.57985000e+00,6.37578000e+00,4.25000000e+00,3.21214142e+01,7.67490823e-01,2.79699063e-01,3.21107223e+01
  211,7.17500000e+00,9.88398000e+00,-9.99988000e-02,-2.00000000e+00,1.39065492e+00,1.94013272e-01,-2.48882081e-01,-1.34716663e+00
  211,7.22500000e+00,-8.11391000e+00,5.70000000e+00,-3.00000000e+00,3.14643145e+00,-4.47426743e-01,2.17314160e-01,-3.10372910e+00
  211,7.22500000e+00,-2.30000000e+00,-9.65728000e+00,-4.00000000e+00,7.92383003e+00,-1.15837367e-01,-3.64692606e-01,-7.91335456e+00
  211,7.22413000e+00,5.33400000e+00,-8.35803000e+00,5.00000000e+00,1.31569939e+01,1.03900462e-02,-3.37267840e-01,1.31519261e+01
  211,7.22451000e+00,6.91378000e+00,-7.11643000e+00,-1.75000000e+00,2.38721561e+00,2.96619681e-01,-2.06071058e-01,-2.35560394e+00
  211,7.22541000e+00,9.04826000e+00,-4.09784000e+00,4.75000000e+00,1.41320534e+01,2.33375552e-01,-3.86538425e-01,1.41241487e+01
  211,7.22501000e+00,9.28528000e+00,-3.49988000e+00,1.75000000e+00,5.13431931e+00,2.11562955e+00,-1.12568798e-01,4.67474027e+00
  211,7.22573000e+00,9.81263000e+00,-1.49654000e+00,4.00000000e+00,3.09746780e+01,4.73940169e-01,9.39850981e-02,3.09705948e+01
  211,7.27501000e+00,-9.50562000e+00,2.89991000e+00,3.00000000e+00,1.97414055e+01,-1.64798663e+00,-1.49683804e-01,1.96714334e+01
  211,7.27511000e+00,-4.49948000e+00,8.85931000e+00,-2.00000000e+00,3.13929129e+00,2.64877924e-01,9.84645261e-01,-2.96580217e+00
  211,7.27500000e+00,5.00002000e-01,9.89565000e+00,2.50000000e+00,2.41767693e+00,-2.06360266e-01,1.17424104e-01,2.40193858e+00
  211,7.27500000e+00,1.90002000e+00,-9.76096000e+00,3.75000000e+00,5.19989538e+00,1.06341451e-01,-3.28942578e-01,5.18651348e+00
  211,7.27501000e+00,3.49990000e+00,9.30111000e+00,-2.50000000e+00,1.32527313e+01,1.07406851e+00,9.86450029e-01,-1.31715111e+01
  211,7.27599000e+00,3.68603000e+00,9.23091000e+00,-1.25000000e+00,4.09079170e+00,6.47158009e-01,1.42691657e+00,-3.77626704e+00
  211,7.32500000e+00,-9.90559000e+00,-5.00002000e-01,4.50000000e+00,1.78237343e+01,-7.69610153e-01,8.98540707e-02,1.78063370e+01
  211,7.32500000e+00,-9.91427000e+00,-9.99982000e-02,-3.00000000e+00,6.71880150e+00,-6.23466193e-01,-8.79328656e-02,-6.68777779e+00
  211,7.32500000e+00,-9.63719000e+00,-2.50008000e+00,-3.50000000e+00,1.88628616e+01,-7.35409455e-01,-6.25147486e-02,-1.88478999e+01
  211,7.32373000e+00,-2.71797000e+00,9.57540000e+00,4.50000000e+00,4.37935028e+01,-4.89799146e-02,9.36600976e-01,4.37832357e+01
  211,7.32500000e+00,-5.00002000e-01,9.90559000e+00,4.00000000e+00,7.69981813e+00,2.58814324e-01,4.31873472e-01,7.68207146e+00
  211,7.32361000e+00,5.36059000e+00,-8.37485000e+00,-3.00000000e+00,1.81192093e+01,1.35555773e+00,-8.44110215e-01,-1.80481636e+01
  211,7.32444000e+00,6.72497000e+00,7.33164000e+00,3.25000000e+00,9.74308109e+00,1.91456290e-01,7.38713421e-01,9.71214646e+00
  211,7.32609000e+00,7.03599000e+00,7.03599000e+00,1.00000000e+00,3.80933106e-01,6.70863207e-02,2.86412073e-01,1.97731620e-01
  211,7.32500000e+00,7.69674000e+00,6.30000000e+00,-3.50000000e+00,2.33959341e+00,1.24562392e-02,3.83205789e-01,-2.30373945e+00
  211,7.32500000e+00,8.28406000e+00,5.50000000e+00,-1.50000000e+00,1.14666331e+00,4.53807700e-01,3.40506671e-01,-9.86646277e-01
  211,7.32432000e+00,9.16259000e+00,-3.90509000e+00,-2.00000000e+00,1.57159567e+00,5.46883979e-01,2.81559495e-01,-1.43947052e+00
  211,7.32511000e+00,9.24050000e+00,3.69939000e+00,-3.75000000e+00,2.03962440e+01,1.00408579e+00,1.13532863e-01,-2.03707201e+01
  211,7.37631000e+00,-4.25154000e+00,9.02679000e+00,-2.75000000e+00,8.04865360e+00,-6.98978625e-01,1.04110948e+00,-7.94914277e+00
  211,7.37500000e+00,-3.00001000e-01,9.92113000e+00,1.50000000e+00,2.67947650e+00,-2.70295474e-01,1.29168863e+00,2.32778764e+00
  211,7.37437000e+00,5.11023000e+00,-8.54601000e+00,-4.25000000e+00,2.30850658e+01,-1.12990761e-01,-1.24781919e+00,-2.30506170e+01
  211,7.37437000e+00,8.54602000e+00,5.11023000e+00,-5.00000000e-01,5.65159798e-01,4.36197025e-01,1.97485510e-01,-2.65814696e-01
  211,7.37500000e+00,9.91533000e+00,-5.00002000e-01,-2.00000000e+00,4.44225216e+00,1.44841540e+00,-1.66007684e-01,-4.19388361e+00
  211,7.42500000e+00,-9.82893000e+00,-1.70000000e+00,-1.00000000e+00,3.73984426e-01,-2.69503259e-01,-2.06012249e-01,-7.28800494e-02
  211,7.42188000e+00,-9.58994000e+00,-2.76606000e+00,1.00000000e+00,1.17988217e+00,-1.68763917e-01,-1.56841673e-01,1.14872173e+00
